-5.406181546128519 (3.359658908600428e-05+1.0898141241467478e-17j) (-1.2604990124658554e-07+2.0269021219067146e-09j) (2.6820309891834195e-09+4.5749859240777433e-10j)
-5.29983415648625 (7.019500904945326e-05+4.353690383682155e-19j) (-1.960902967861741e-07+1.5769289785414215e-09j) (3.3341211737559212e-09+1.5161713494921828e-09j)
-5.167987947426806 (2.5379735441415695e-05+3.0724712962260062e-18j) (-1.888172419892022e-07-4.9945533637998144e-11j) (-5.690795682931314e-09+8.057279764671226e-10j)
-5.062835745909047 (4.510328220720421e-05-2.043560873057446e-18j) (-1.7721473053461934e-07+1.9037869825259253e-09j) (3.505423096373355e-09-5.369714867953848e-10j)
-4.954732766312805 (5.872456280901238e-05-1.4776712448586409e-18j) (-1.994529357075235e-07+2.5199940351976982e-09j) (3.5670168672584425e-09-1.1693310024871882e-09j)
-4.841227405015836 (4.5654422377045286e-05-2.9677456150169505e-18j) (-2.0715037319589432e-07+1.071872138910357e-09j) (5.714593383068542e-09-1.0916149402738555e-09j)
-4.73618730749045 (5.446177943372867e-05+9.742362938539602e-19j) (-2.4670647058038456e-07+1.288324561226891e-09j) (7.659176431462912e-09-1.876463389268052e-10j)
-4.618693974333609 (5.317977750919966e-05+2.2969435386995296e-18j) (-2.676105786550028e-07+1.604630491276184e-09j) (6.817222444011594e-09-5.070542978941461e-10j)
-4.509634489798368 (6.80375300284282e-05+1.7851929209495124e-19j) (-2.9512521228833723e-07+2.976311996706681e-10j) (9.498380490976254e-09-3.758517679809786e-10j)
-4.396382969875249 (7.398783695053406e-05-1.9082325898002503e-18j) (-3.0542755297710557e-07+1.4158454057632407e-09j) (1.2032625309602992e-08-1.0146433969113319e-10j)
-4.2873464497167895 (0.00010487097119291974+1.361842705305263e-19j) (-3.9719892952573674e-07-9.184809079981111e-10j) (2.7496376189149956e-09-5.45127222796162e-10j)
-4.177369419398275 (0.0001553246570257523+3.739038222284258e-19j) (-3.969727695194514e-07-5.730871179021653e-09j) (9.07788070450728e-09-1.0875278624305572e-09j)
-4.064563800204283 (0.00024851128018004543-4.003921457690755e-19j) (-5.944765413363261e-07-1.3433955616056308e-09j) (6.422709798220006e-08-3.772509811904134e-08j)
-3.9533685481794425 (0.00040506324675207444-1.8227946292591114e-19j) (-5.10015818356773e-07+1.238270077847108e-08j) (4.659095765074485e-08-5.201525564055868e-07j)
-3.8419483662981864 (0.0006397274462546344-1.3099578845640086e-20j) (8.310277488183726e-07+4.11434846927062e-05j) (1.3569992568780613e-07-2.839088909125295e-05j)
-3.7300617960553115 (0.0010459798618264098+7.257001848482486e-21j) (3.237189068492596e-06+0.000257613318735415j) (5.778923603936741e-08-0.00015937053833970058j)
-3.6177776052694592 (0.0016275775257195704+4.105065950178643e-20j) (2.893395391597581e-06+0.00026899846451343065j) (-2.775802943950757e-06-0.00023102848911034132j)
-3.5061281250355694 (0.002515700793406219+6.648861897516083e-20j) (1.0625503814175785e-05+8.694858321231643e-05j) (-1.5859518008124044e-05-0.00021650874467437744j)
-3.3946373474331346 (0.003931786871280231-1.1973371833027167e-22j) (3.238645085142278e-05-0.000316409240564638j) (-2.0604511338050035e-05-0.0001358964158188491j)
-3.2816151137911884 (0.006215272903105533-6.012275141005798e-20j) (5.51221137237527e-05-0.0008389146338635816j) (-5.616382229967476e-06+8.268062706542007e-05j)
-3.169267514214473 (0.009620884791834936-1.2359201016830146e-19j) (0.0008028335993340012-0.002822754103244373j) (-0.00047373455362320773+0.00041886231767712147j)
-3.058165737913226 (0.014681363707623407-1.0374923845216209e-19j) (0.0014049401434568808-0.006054066823443264j) (-0.0005922073076388152+8.570136169425064e-05j)
