-4.57770460781532 (0.0015201685696482501-2.848916248420345e-19j) (0.033864514293658+0.00022176312296642452j) (-4.016522643836492e-05+2.05870817296576e-05j)
-4.455100606614554 (0.02542786772446762+8.761353926831547e-20j) (1.4746824500107025-0.003364167511914818j) (-0.0005348256325000163-0.0005942547053486393j)
-4.33881798065195 (0.03358093243641992-1.8887582373920807e-19j) (3.6246453381222894-0.0063211390763962j) (-0.0013262775556572056-0.00417641300338112j)
-4.2189259709268505 (0.035164628499347365+8.270222278356216e-20j) (5.166143966511455+0.015532535211009911j) (-0.0029958629768638925+0.005700970895653154j)
-4.096662750463398 (0.0368693928571092+1.4246491392742525e-19j) (6.393563457860868+0.03197416366100372j) (-0.0041010330284256+0.01592252561429342j)
-3.981786484104737 (0.03778537016093316+1.6878035731927053e-20j) (7.352474719095746+0.037465517209901794j) (-0.004767129697399532+0.012494466222000032j)
-3.861328142939303 (0.03887165952970038+7.412808061703737e-20j) (8.219237391720753+0.01993544318970421j) (-0.003766213902399151+0.008456736500774078j)
-3.7420383927155316 (0.04036384328836603-5.763476210737096e-20j) (8.97696541318713+0.0012678956730343069j) (-0.004756613246179154+0.014360790496077311j)
-3.632345118356324 (0.0466178677487183-7.993780243056799e-21j) (9.626369285846765+0.008666078289704665j) (-0.0027326063997144654+0.006971380101486685j)
-3.510759208604983 (0.06745148215102724-5.27344904488253e-20j) (10.591792113991733+4.765982343079923e-05j) (-0.003313397927243112+0.001925852909068017j)
-3.3864519500445 (0.09167151058874677+7.945046422780877e-20j) (12.178243807204968-0.0015077976743116082j) (-0.0017365590589800198-0.008462321409175168j)
-3.2681800154429212 (0.10361085006313946+1.2329071376800151e-19j) (13.852288076254883+0.007732663004310367j) (-0.00148677502006978-0.006265822017698485j)
-3.148835541997702 (0.1088645672351427+1.0897586009790548e-19j) (15.376930180795123-0.0019056938707941824j) (-0.0010677537067846122-0.003916726220089481j)
-3.0312530785769427 (0.11349579377813138+1.2983915291534997e-19j) (16.696894495706232-0.008404373257332155j) (-0.0005603479088616506-0.004072167412568824j)
-2.92320706546906 (0.11831208318273555+1.053143427879523e-19j) (17.756207822249795-0.003910966565879832j) (0.0004241586928520014+0.002284232583581939j)
-2.819055859591444 (0.12426868601376358+8.490905405815918e-20j) (18.650053488235958-0.008185046809603878j) (-0.0007645994491911074+0.00044360190500754797j)
-2.6978401250846553 (0.1334478086231044+4.4759182286232477e-20j) (19.46071279655202-0.028407715295869523j) (0.00034301801937853746+0.0048230064780219635j)
-2.565107113886626 (0.14792376827888118-4.199061865080377e-20j) (20.06341223851421-0.0403603913482266j) (0.00045942105149389417+0.005457058831087077j)
-2.4642197864107693 (0.1583099861336892-1.4046651387453081e-19j) (20.256883739276482-0.015269757501208125j) (0.0002224973288783737+0.000760616194642119j)
-2.3462474586223396 (0.16155920934479565-1.1897576300067852e-19j) (20.1566358828058-0.02844639825726108j) (-0.0005184433465508167-0.0026185125739918327j)
-2.216465303594767 (0.15455574060372293-8.065843101235648e-20j) (19.868670174524144-0.03620234980585337j) (-0.0003250257324722434-0.007081608607312629j)
