-15.163951111857163 (2.340365795750543e-05+4.126344731263326e-18j) (-2.3455389860531637e-07+3.3135419493492234e-09j) (-6.41408272909421e-09-1.719473404731441e-09j)
-14.847322335491066 (0.0001018537516888158+4.568600701054862e-19j) (-2.6321033749424694e-07-7.77071801231937e-10j) (-7.148070275255081e-09-2.0545888910201377e-09j)
-14.578596993550935 (3.905456345939258e-06+1.0117626610435703e-19j) (-2.6324956428266346e-07-7.66454723428329e-09j) (-7.1471470974033e-09-2.2655125243736993e-09j)
-14.283223149973859 (1.639223143992654e-06-3.089435958704891e-19j) (-2.632560686950175e-07-1.9050631676698223e-08j) (-7.147246767462836e-09-2.625352505306905e-09j)
-13.935458998151192 (1.0098356612990339e-05-9.52332879359317e-18j) (-3.4709711945316465e-07-6.214105556641743e-09j) (-1.5050837369137608e-08+3.7629005197312454e-09j)
-13.72900466319332 (4.647165794178073e-05+1.2861668506722813e-19j) (-4.505527912968365e-07-3.185446534728638e-09j) (-2.009479876180498e-08+6.534099572710141e-09j)
-13.431397556012795 (4.4746102996705885e-05+6.031030769194502e-19j) (-4.42063957576438e-07-4.071370499334885e-09j) (-1.9474802427439064e-08+7.736347996744471e-09j)
-13.111685360625406 (3.1596578400392205e-05-2.2124427573963504e-18j) (-1.1737466852794242e-06+2.3325237232890926e-08j) (7.725404390580226e-08-1.3392453926640633e-08j)
-12.88972028223396 (7.627058942494299e-05-4.583964590274307e-19j) (-1.764339499574044e-06+1.9329204807115788e-08j) (1.5891435190711733e-07-3.2765231518675e-08j)
-12.616865077401304 (0.000176246821979077+1.4957473698566005e-19j) (-1.511480866305727e-06-8.322557003262798e-08j) (1.258432741408565e-07-3.201741995803959e-08j)
-12.342140434581312 (0.00022184895245497575+1.854544207380538e-19j) (-1.388664436525219e-06-2.600627364263213e-07j) (1.0993187103570907e-07-3.564377029803983e-08j)
-12.047055069051012 (0.0002750489923763673+9.776950890291718e-20j) (-1.3866455315972822e-06-6.57280907858978e-07j) (1.0988389179192269e-07-5.018413488524225e-08j)
-11.762922087341517 (0.00030123729971284226+1.540451508567496e-19j) (-1.3331702406064521e-06-1.5936612629728567e-06j) (1.06465547877026e-07-1.0521893079660129e-07j)
-11.49144931721646 (0.0006381016564808204+6.80224764648487e-20j) (-1.3148325114981157e-06-3.5328762821871407e-06j) (1.0730956886497875e-07-1.4909725686418142e-07j)
-11.207174290034127 (0.0010423135926259982-1.6977414763670175e-20j) (-1.0234676476349957e-06-3.0870665083841164e-06j) (5.7587208305537686e-08-3.82870193244759e-08j)
-10.928323384122521 (0.0012367980799490872-8.713566714534842e-20j) (-1.3714447575114679e-06-1.7135016974537574e-05j) (1.1570827484641237e-07-6.558939042898706e-07j)
-10.665188815987491 (0.001691713250164175-2.0478412248119952e-19j) (-2.5642792563636133e-06-1.3993160418007633e-05j) (-1.0642164190034329e-06+2.413455772864385e-06j)
-10.382353511449516 (0.0022233776363376674-1.5145901339871454e-19j) (-2.946240920652582e-06-1.0289850967238348e-05j) (-2.3926705452090945e-06-1.3090518123196148e-05j)
-10.073405603607315 (0.0031502287321552944-5.652458533071131e-20j) (0.00037827696732419517-0.0029682072919375605j) (-1.146764320340716e-05-0.00021001964460312574j)
-9.792078224722507 (0.004430218736153181+4.482571961289983e-20j) (0.00230275205149676-0.029087026217952724j) (-0.0004392414767422784-0.0018953857773727793j)
-9.542919607509171 (0.005668012093029581+1.609580007769359e-20j) (0.007535004694570102-0.050087197401528324j) (0.00022733524645893275-0.003804425009023368j)
-9.252196154069585 (0.00746242535044822+3.4806006835838245e-20j) (0.01495257028121453-0.09072145735988371j) (0.001917338979917878-0.010167835889829651j)
-8.982658020083935 (0.009558908280465652-8.515395958523953e-21j) (0.004103554685771934-0.0479558958154236j) (0.0008254132994563714-0.011224794253988049j)
-8.74575615607742 (0.011636037478184187+6.440554532709111e-20j) (-0.009042120907182916-0.10389664321222108j) (0.0062866960796511065-0.10300671329955002j)
-8.458088243090714 (0.014744405413574375-4.1734019181132984e-20j) (0.007709630939861455-0.11236953356708437j) (0.003474024441040599-0.2145271667595881j)
-8.142583989833353 (0.018513946318648403-1.3282356064615213e-19j) (0.07984390546668022-0.23248568317943802j) (-0.0057079624450000616-0.4716806841115986j)
