-16.161155213416837 (7.052707434876554e-05+3.629063998759067e-18j) (-9.958783364513229e-08-1.307290356811719e-09j) (-7.50032905916716e-10-8.123220517482589e-10j)
-15.821581116601047 (0.00032844075139537023+2.5575935281593993e-19j) (-1.1177424650027047e-07-9.393497052981733e-10j) (-7.966648629504724e-10-9.061526818780428e-10j)
-15.516797551061982 (2.4572917733478238e-06-5.154982798702185e-19j) (-1.1179150718722889e-07+2.005270814091139e-10j) (-7.951512097496849e-10-8.26298911388894e-10j)
-15.213282648859263 (9.37299915547167e-07+5.545401541151018e-19j) (-1.1179280119119656e-07+1.787750406221698e-09j) (-7.952252014527138e-10-7.349135723256173e-10j)
-14.907666807131479 (8.105518521296782e-07+5.781872193725521e-19j) (-1.1179790416641037e-07+4.2835185290913905e-09j) (-7.948155352579063e-10-5.014126823536734e-10j)
-14.615256923295675 (8.306090564596911e-07+2.495055315709677e-19j) (-1.1177750347337991e-07+7.392241818525652e-09j) (-7.953655855546185e-10-3.471882876511065e-10j)
-14.351754685929377 (8.882162994931614e-07+1.4026127522749654e-19j) (-1.1175414032435378e-07+8.91300985052061e-09j) (-7.990083610556538e-10-5.40668495080716e-10j)
-14.068900934943171 (9.337355736834412e-07-3.7651776356855387e-19j) (-1.1176936852197256e-07+1.532567537629361e-08j) (-7.965796001594946e-10+2.0155806040208406e-10j)
-13.721146148234363 (1.0142454030942392e-05+5.300606574922028e-18j) (-2.0003058683439353e-07+1.8386673824588344e-08j) (1.5496879230327983e-08-1.5164088841224195e-09j)
-13.465685758057049 (0.00027420967767716664-7.216208919001071e-19j) (-2.122404848940257e-07+1.2239369455398254e-08j) (1.524706519189286e-08-8.164584959829768e-10j)
-13.152790580455802 (2.4378274290460007e-05+5.957137792585202e-19j) (-2.143280929469806e-07-1.3725577486565473e-08j) (1.558158323137565e-08+1.0316339900330457e-09j)
-12.856054034369485 (6.937300118811733e-05-4.70445263033753e-19j) (-1.7462979083251787e-07-1.6786805120038062e-08j) (-5.236387124520148e-08-1.110093231169396e-09j)
-12.553624657427347 (0.00010806974043905299+1.0416989705772544e-17j) (-2.34922289319435e-07-2.68892206959097e-08j) (-3.528154121055806e-08+9.640641700111455e-10j)
-12.28949332872722 (0.00020358787559371776-2.360136549441143e-19j) (-3.718204110642823e-07-5.1003757960774507e-08j) (-2.932583499439201e-08+6.340306202679282e-10j)
-11.951080689345067 (6.215256911156322e-05-1.4714637886436838e-18j) (-3.5122677461318076e-07-6.533343448134118e-08j) (9.596270679807222e-09+2.3342041868554335e-09j)
-11.688975237211544 (0.000152758863077263+1.7110521121720389e-18j) (-4.6894798556932374e-07+1.7446663059113654e-06j) (-1.3245441199170006e-08+4.290260437340202e-06j)
-11.395674856585481 (0.0001859908496205443-3.512210881066146e-19j) (-5.016215693730262e-07+1.7238217610150575e-05j) (-2.804766594970957e-08+4.165425334836394e-05j)
-11.092884892506255 (0.00016350383728649324+1.55006497772594e-18j) (-5.322026176965678e-07+1.84799024508828e-05j) (-1.9757714645616078e-08+4.502863892463437e-05j)
-10.785068793722502 (0.00027299901208037067+5.260208162343344e-18j) (-5.633257922325895e-07+1.1810796318938775e-05j) (4.104886194177727e-10+3.0946172929952427e-05j)
-10.497825170177803 (0.0005777923230487076-4.2051638769246867e-19j) (-3.983598467399356e-07-9.90288560931782e-06j) (3.67102229652648e-08+3.8468657930233255e-05j)
-10.198951087495914 (0.0007316754575603438+1.7777867975499e-19j) (7.651742576923946e-07-0.00018499793932792637j) (3.6503272973871585e-08+2.7758725860475788e-05j)
-9.917220168441911 (0.0009597258983548567-3.371807535783344e-20j) (9.332359939044398e-07-0.0005648779935104399j) (4.5360338598717225e-07-4.144596087021889e-06j)
-9.62180459888962 (0.0012678849319414038-7.159979099903354e-20j) (1.2595001256523595e-06-0.0011460653747896756j) (2.2534071013805357e-07-8.178271139997324e-05j)
-9.319113098722474 (0.001609600775924984+1.2136846629303832e-19j) (7.557933109889028e-07-0.0014328825930998027j) (1.4676943425330578e-07-9.779272716099823e-05j)
-9.014332243488921 (0.0021939103950839507-5.041360121674229e-20j) (1.6944388841569372e-05-0.0017555388067889768j) (1.6156557748392796e-05+9.125342466821695e-05j)
-8.727272876224042 (0.0030171676994905734+4.228264894593779e-20j) (0.0001690500263218075-0.003152461833111055j) (0.00017274710824227547+0.0007379869096782501j)
-8.435961890665117 (0.004019863333892851+2.0788753950059285e-19j) (5.4812716076854005e-05-0.0035009309804360095j) (5.9959923653179216e-05+0.00021587441777455653j)
-8.137935286838 (0.005516883468414494+1.0078835794286262e-19j) (2.62255545436001e-05-0.005909898739576513j) (2.322902441053081e-05-0.00036610741227499903j)
-7.83521045217249 (0.007655324115340252+1.999374671214227e-20j) (0.00020987317349313947-0.006238318631467828j) (8.084577714029473e-05-0.0006251002451739183j)
-7.535725245039194 (0.00998138039298272+2.536156585313205e-20j) (0.001833877056204838-0.00906400253973579j) (0.0005964118194307704-0.0014294112076009553j)
-7.244117294744891 (0.012635756571647973+1.398258541932979e-20j) (0.0036499593807404955-0.011950875143294515j) (0.0006598493339548471-0.00302604177799501j)
-6.949007280808062 (0.01550614993259685-2.3602868695164532e-20j) (0.004910782382009779-0.03021622569607808j) (-0.0014400402385441287-0.011199072346142992j)
-6.661213229168687 (0.01891018591233105-4.920777571229786e-20j) (0.007181392163611501-0.029394949962849082j) (0.0005851367563452234-0.00985636716571287j)
-6.37401762846244 (0.023098355357823685+7.60851047377006e-21j) (0.02205865556397558-0.010145092210956287j) (0.00392380483601561-0.006845235965789495j)
-6.0701722704900885 (0.027809363466301966+9.874273235681775e-20j) (0.04304231526484841-0.015930343359757116j) (0.00783943336006274+0.0008200512472663722j)
-5.764578366481501 (0.03267247851037813+1.790940918543841e-19j) (0.04375395068825521-0.0030706062411038704j) (0.0024482644300198382+0.005326887734560709j)
-5.478551950164486 (0.037447466835146624+1.4692475581730777e-19j) (0.06484466235144679-0.017012261565254393j) (0.010843408395132018+0.020422268972544094j)
-5.185240562312717 (0.04254751275201783+9.758590521346307e-20j) (0.08623682222951737+0.020105617744711222j) (0.015201816951905086+0.02954593506419334j)
-4.880610264323686 (0.04783480790516935+4.3216036011456975e-20j) (0.12133005132963019-0.014495451592789019j) (0.02864145413329592+0.04195069894052822j)
-4.587632185294977 (0.05299231951726217-8.893291902831425e-20j) (0.14500080952317848-0.0030468517670302476j) (-0.015251536790023187+0.0318053245689208j)
-4.304805657934259 (0.05826060282576829-1.148246409808948e-19j) (0.21485819452490515+0.00856546630922261j) (-0.004506262219834361+0.011745904440295558j)
-4.00468967506672 (0.06373579885227505-1.3636198602732795e-19j) (0.2338038277999689-0.03212241237600964j) (-0.0002575489524233959+0.0388700636847865j)
-3.7101973366941894 (0.0693479369207911-8.824910096295492e-20j) (0.2982919567651157-0.051661763487745815j) (-0.01805870904388629+0.05412968117450756j)
-3.4089974722507588 (0.07427046522190797-4.005853083154329e-20j) (0.29127518754776316-0.06808270478343087j) (-0.03291446211920198+0.04172352481902331j)
-3.1157055370192523 (0.07866671682564971+3.6688241529696775e-20j) (0.3555995921138835-0.04936526658244871j) (-0.054843415931220954+0.04932453985605252j)
-2.8119881985834403 (0.08262988970248415+1.7962727060626557e-20j) (0.3419675168278877-0.017946937873450777j) (-0.06718875754660608+0.025227627320605742j)
-2.5140303588559507 (0.08625928750213338+8.846131598079192e-21j) (0.44042606376597443+0.020711100361572577j) (-0.05685113134392474+0.0025157302912509924j)
-2.236108022294591 (0.09009589771713579+7.373785276085621e-20j) (0.3442224295644515-0.04450918736436217j) (-0.027176568962534415+0.00883711670089922j)
-1.9443850726596998 (0.0938529697094964+8.566797012634939e-20j) (0.48706967041949134+0.029710128769781505j) (-0.04127863281570388-0.04587182895448665j)
-1.633615858964529 (0.09741936283441534+8.039918295810298e-20j) (0.48073243012170536-0.04258894969707328j) (-0.0394679365841666-0.06065894716157591j)
-1.3397088659437641 (0.10013693307092084-1.7712021961233656e-20j) (0.5556238365977553-0.034995018290290635j) (-0.06904137815690951-0.06936581596106771j)
-1.0655033722159766 (0.10263247007255655+5.459710958066599e-20j) (0.5501099220960215-0.05793035546330842j) (-0.05736247900780858-0.1244738592292028j)
-0.761840289458606 (0.10492300556881615+8.062841337689552e-20j) (0.5931680649191255-0.07300174781767585j) (-0.08313391790923967-0.07263133261136041j)
-0.4540800916027922 (0.10726145483397631+7.38067358090588e-20j) (0.5775976318893186-0.07138527459821467j) (-0.09815577528343934-0.07057231251543775j)
-0.1664665792407794 (0.10836526078862156+6.313733320169873e-20j) (0.5349956676233899-0.026067040309238353j) (-0.0943908729500649+0.012056445168051745j)
0.12287209415773345 (0.10853471205148589+5.90843748697986e-20j) (0.5119853212533614+0.012318645331838554j) (-0.0006804703125361326-0.03171804420439569j)
0.42012744235305893 (0.10860869846958533+1.0258324823778147e-19j) (0.49685613974551923+0.0451227924478093j) (0.047622400291809176-0.008315225934234874j)
0.7183605346839999 (0.10792954673357258+7.57848454646844e-20j) (0.4698838684673374+0.09739305716869594j) (0.0538575301208573-0.056398833634729056j)
1.0159179681516763 (0.10816244114959757+7.568584269315737e-20j) (0.4852806221842507+0.06225122870608982j) (0.02576621107479662-0.029185683564931814j)
1.3087184053063978 (0.10671337435486672+8.642068711688707e-20j) (0.5479770344249588+0.034343070733966356j) (0.012578486511632176-0.06874597044257787j)
1.6076955875700976 (0.10445386857237879+6.399106445397743e-20j) (0.4537323126305866+0.06942713801792774j) (-0.07406597812033477+0.002305064923459196j)
1.89035938824957 (0.10210590642713673+1.8138535946857865e-19j) (0.3475599070780886+0.028938685203832356j) (-0.0378399587296506-0.020124491499218623j)
2.180930857130219 (0.09839234926830527+2.972175738593839e-19j) (0.28933244509571654+0.04618920349889787j) (-0.006632027938443857+0.021506701914105038j)
2.4824855416241127 (0.09465456121804701+2.903319450027181e-19j) (0.26950674820864134+0.05162893909421242j) (-0.0025258464829501495-0.020115291761579432j)
2.7930246789374977 (0.09005478953203648+2.446115139087687e-19j) (0.2947806832810745+0.04033217356459375j) (0.0697993324891769-0.001193765988284673j)
3.0786987858736485 (0.08454327581489955+1.6186166571056568e-19j) (0.21902414082914057+0.04294463074030669j) (0.012397818555230252+0.02195528891118891j)
3.370376583955226 (0.07904771113384529+1.4909024826574586e-19j) (0.19282752452021473+0.023598386138866494j) (0.030480878965054168+0.018234132989822984j)
3.6648218736041627 (0.0726857283626969+1.5979441269186398e-19j) (0.18395756875464203-0.03444893485947456j) (0.005430101846086726-0.000163505664931618j)
3.959824275878418 (0.0661143814432589+2.0515258786471906e-19j) (0.14757304576962527-0.05120473999305499j) (-0.009581481405377611-0.01034482899849278j)
4.252814738008844 (0.05979146098762291+2.0486293555597612e-19j) (0.08017153219294036-0.04231618598941365j) (-0.011124982934756862+0.00490547367055798j)
4.556334817603826 (0.053496815552012314+2.5730307608095126e-19j) (0.018278673461274975-0.008402400764337393j) (-0.003820482337859348+0.00855410453994625j)
4.856272801178786 (0.04722384761362128+1.890234777470297e-19j) (0.00915326416278531+0.007783570475312719j) (-0.004873731110878644-0.006187423905114559j)
5.139037416437902 (0.04115380879379767+5.639952048662282e-20j) (0.01105459408695381+0.017087862646234107j) (-0.009405140480417797-0.010258121230194397j)
5.438170289243888 (0.035208164833236376-3.5240570500625224e-20j) (0.004793214559295396+0.010960309480502669j) (-0.0025038267491736257-0.006147889796310198j)
5.746031546165179 (0.02986328344819944-8.198651202895986e-20j) (0.006542320171859868+0.0072270430114593975j) (0.00019200846547413352-0.0035988581073959735j)
6.0463550840808855 (0.024846296838491974-4.4975369103769036e-20j) (0.022597658945310215+0.011562705274874054j) (0.007358229688718201+0.007105439637014661j)
6.340998414707539 (0.020248195078297757+6.550724946157688e-20j) (0.02175228413113577+0.018088457612355988j) (0.0027894750933192955+0.004237874372556271j)
6.628726717759323 (0.0167077109003968+1.4249610679961331e-19j) (0.004384021169698273+0.01496519572456759j) (-0.00041886226162895883-0.001655509923166167j)
6.918384618691802 (0.013266150530162564+4.7177310593502175e-20j) (0.000315060470825725+0.007577523441098793j) (4.0125532891671775e-05-0.002832651961894389j)
7.207882477353624 (0.01026434902582745-1.749312588154088e-20j) (8.18229884381418e-05+0.006484125447332187j) (3.831532005005199e-05-0.0014768187079800448j)
7.4981927103210175 (0.007986273624660596-6.672495671375254e-20j) (0.00013495193899160449+0.008874597194631736j) (7.972181422616596e-05+0.000631144954927468j)
7.79841362415384 (0.006398828663260439-1.1686216240175197e-19j) (9.956705355141157e-05+0.007821009575227564j) (5.404415213167249e-05+0.0009212560624281763j)
8.103431689042958 (0.0050380352317613945-1.186356977565984e-19j) (2.228653352452909e-05+0.004149786574030038j) (3.6769140622654896e-06-0.00026274645149123986j)
8.403405766427904 (0.004002280389217893-1.7843683417849176e-19j) (4.553786346797934e-06+0.0021696489614692976j) (8.864834983886751e-07-0.000314312364232641j)
8.699804335879778 (0.003002565018684665-1.2397907050306754e-19j) (1.177192036929164e-06+0.0017121766774842906j) (-4.516004732357291e-07-0.0002689702441981383j)
8.995540734171165 (0.002168064879585643-1.2034879342658556e-19j) (1.2472718951443799e-06+0.0006665912390863102j) (-6.085564488420484e-07-0.00011848201748464223j)
9.284075656782171 (0.0015997425472254047+1.0969616285948206e-20j) (-8.322547507832868e-08+0.00010358849960633876j) (-3.060706172589397e-07-2.4080698648921806e-05j)
9.582134334849037 (0.0010774901667976347+1.232848665972682e-19j) (-4.931437077075856e-07+7.613264261359608e-06j) (2.9237245502251743e-10+5.756095926293312e-06j)
9.87283703792715 (0.0005938013293183491+2.1501245519089534e-19j) (-4.856482941930687e-07+1.4687027194508075e-06j) (1.610150462269382e-09-2.3405867775254998e-07j)
10.165130645964975 (0.0004603701797742174-1.6025374248628675e-20j) (-5.022424102610858e-07+4.226495629457976e-07j) (8.456766934117976e-10-2.565128022994673e-08j)
10.464418046934984 (0.0004360318917129809-4.9085179181469863e-20j) (-4.989790513544771e-07+1.587086360578798e-07j) (5.133004205784253e-09-9.42360714410576e-09j)
10.764603953632724 (0.000363134784732056+4.425355230321226e-19j) (-5.129165958040692e-07+4.457777838241409e-08j) (1.4962733035110937e-09+2.005903493703306e-09j)
11.050966091717935 (0.00020236457038080123-4.3614077927170956e-18j) (-4.168298894897058e-07+2.3075053868039715e-08j) (1.9986052888965827e-09+6.524603384271534e-09j)
11.342338821782203 (0.0001907158490615386-1.7584553722273476e-18j) (-5.076628597618196e-07+1.661493587278146e-08j) (-2.5557826653485985e-08+6.064836620077009e-09j)
11.637839714429818 (0.00021848299491110891-2.6103929387650007e-18j) (-4.447773635598764e-07+1.1015580703528846e-08j) (-1.7842710528640776e-08+1.6739784370510934e-09j)
11.920826170174822 (0.00017222232329134205+1.939553552538898e-18j) (-4.451664387054654e-07+6.642739317577041e-09j) (2.6179577062469578e-08+6.274466046376003e-09j)
12.23026636835251 (0.00013932057348285538-1.2713433344371766e-17j) (-5.598442246178296e-07-1.9250934848001904e-10j) (-1.3557626764019192e-08+1.9562099891523963e-09j)
12.524640174322576 (9.231326345730008e-05-1.3228367611782856e-17j) (-8.724211580189585e-07-3.0861430807348957e-09j) (1.524658583385253e-08+4.868296156939732e-10j)
12.771756649419975 (0.00018406543868179856-2.535325196391369e-18j) (-6.023889582972013e-07-2.7303157956417646e-11j) (9.456791800271369e-08-1.865172075644959e-09j)
13.158224725453676 (0.00012602896808910246+5.5079931075277016e-18j) (-3.062132237285376e-07+2.8099502991837604e-09j) (1.4496282617477816e-07-4.633781374442158e-09j)
