-4.035708309264204 (0.0022538886157581627+3.8605832911158006e-17j) (0.11440896764022954-0.0003451884754760185j) (-0.0038102277305537033-0.0008555188568303585j)
-3.967430445506098 (0.08168322022708627+5.697772415217565e-20j) (4.043013631390445-0.013517330717368858j) (-0.13230461165879057-0.016758000354040913j)
-3.9041547820405187 (0.08843112878480945+9.649332335453173e-20j) (8.630964779510455-0.013344856707070984j) (-0.2836832989496056-0.012546854954361229j)
-3.8413727506061655 (0.09159640821935527+2.9770943535068265e-20j) (11.885290650957169+0.022972344305914296j) (-0.3914571630067167-0.011635660102252959j)
-3.7787323279869063 (0.09346098302390504+1.5884422105160815e-19j) (14.575004881160277+0.03205622519143984j) (-0.4823131582567168-0.020851051404853j)
-3.716142024389585 (0.0944204389228722-1.847785596739581e-19j) (16.85123365046555+0.021588152122042726j) (-0.5592053886601023-0.018860942991539936j)
-3.653586484085006 (0.09494947441273552+1.5218053094115452e-19j) (18.906584562469526+0.029701238655729583j) (-0.6286209848744838-0.0033407626141341903j)
-3.591036796341138 (0.0980775699604019+7.310533196991402e-20j) (20.684716836807585+0.052657467647716796j) (-0.6871897060764134-0.007165803794939732j)
-3.5285133117174516 (0.10056152781625609+1.2109870304934724e-19j) (22.41833811114895+0.06824776567664777j) (-0.7439452340202669-0.01095409099738448j)
-3.4659603037117837 (0.09853094020033398+2.0924869309875618e-19j) (23.96128920680136+0.05095303583925422j) (-0.7956907181624631+0.0013587359023043133j)
-3.4033800749722647 (0.10383837951915748+1.2445694073761802e-19j) (25.40663931661304+0.011812503601697269j) (-0.8452590754667559+0.0167974776095765j)
-3.3408472342629905 (0.10289174419579047+1.7006701212004281e-19j) (26.769946648227787-0.002446631878511876j) (-0.8924769113395654+0.0245855985727103j)
-3.2783472734491106 (0.10373846869322223+2.300169223735955e-20j) (28.05351143356448+0.009897419308044515j) (-0.9365397345148531+0.025487088392291815j)
-3.2159508424271057 (0.10788974155093034+1.1803680387162831e-20j) (29.263572617214088+0.022138865828079297j) (-0.9794321205731111+0.018794935569328815j)
-3.1535256124268187 (0.11017028428426051+1.3931447439460852e-19j) (30.400782453902327+0.02610599472773122j) (-1.0184106062802105+0.01311540970167393j)
-3.0909743507583873 (0.10993799244071784+8.011635492188431e-20j) (31.475756296889923+0.02391191499523184j) (-1.0567394570139612+0.017969332661804643j)
-3.0284658972625262 (0.11175283321458775+2.115114706151907e-19j) (32.53973334039566+0.011902476296618532j) (-1.09512928731974+0.028807051460400263j)
-2.9659128544859414 (0.11295785922372178+1.8169860599716344e-19j) (33.47560609804246+0.003845054592849742j) (-1.127885506120188+0.028772549363405203j)
-2.9034398841764806 (0.1159960603113718+6.759256104026636e-20j) (34.336566254841294-0.005172921064335013j) (-1.1598884235162252+0.022842592328213753j)
-2.8410822641218534 (0.11948699910754981+1.2669440999534614e-19j) (35.220184509017905-0.019567820487604918j) (-1.1907046381504844+0.014948022845910841j)
-2.778573877734031 (0.12240862043744984+9.616798178859613e-20j) (35.95470943232474-0.029532457480238708j) (-1.2153181115006595+0.014363089552038653j)
-2.716020302125175 (0.12491617551689684+1.7137893256661582e-19j) (36.65483917226339-0.030375000437800656j) (-1.2418666536505065+0.016261295558625655j)
-2.6533844577817103 (0.12753732209405486+1.278031200675768e-19j) (37.28721943095909-0.02294487285842658j) (-1.262773327215044+0.0121375990031453j)
-2.5907487336788204 (0.13078082433608237+1.5973925146556794e-19j) (37.80584265431266-0.016899659129836576j) (-1.2823976889432334+0.010902791869804456j)
-2.528455703912303 (0.134400692525645+1.3196777138465358e-19j) (38.25788284243466-0.009404099083967287j) (-1.3002786534655961+0.017357955300365338j)
-2.466056779551178 (0.13871223820487835+1.7603069223041406e-19j) (38.57094335440428+0.0004613391135172078j) (-1.3123709661055827+0.026119788976017324j)
-2.403567473208717 (0.1440132348778515+1.3148997544664508e-19j) (38.75801367221174+0.012576992089249322j) (-1.3213328069616082+0.030971534055916676j)
-2.340972299839038 (0.14985334110469736+2.6133240082745703e-19j) (38.777628898776314+0.014338360677017164j) (-1.3239665085181849+0.03500532771183221j)
-2.278249769693859 (0.15732099026767912+1.523048076179636e-19j) (38.588449827426984+0.01143459012827163j) (-1.3202716187177528+0.04055826110075145j)
-2.2157048165356543 (0.16739230266074315+2.434937168427554e-19j) (38.085200440025545+0.01114703844782432j) (-1.3063495699593983+0.046639359080906384j)
-2.153428956655724 (0.18115963280574107+1.2608140101793262e-19j) (37.278722233356305+0.013919056439869163j) (-1.282413792443149+0.04792980812782418j)
-2.091198097190534 (0.20416543831164055+2.6019188655367597e-19j) (35.66214625007994+0.022744128301038898j) (-1.2318575493938388+0.049467782577011114j)
-2.0284775021872483 (0.2603962782251263+2.5897151966870576e-19j) (33.32219904471553+0.020659588023012078j) (-1.1569932459232604+0.05996460274901032j)
-1.9660227029589588 (0.23470858531537991+1.7893420215381044e-19j) (30.520500917820595+0.021829442968884612j) (-1.0602705662008483+0.0697022974709365j)
-1.9035447773511 (0.17394917988811656+1.7716156755317323e-19j) (27.390424498249523+0.03159689299702796j) (-0.95072414303549+0.0779042533380003j)
-1.8409070209632188 (0.14447473936774707+3.394903938237249e-20j) (25.040858278522467+0.042393830248223j) (-0.8653352789603426+0.08455563117158112j)
-1.778519168209306 (0.12334516436525998+1.6203154987826857e-19j) (22.909251035216393+0.04371022621117842j) (-0.7899390835657383+0.09426978942431744j)
-1.7162005802269968 (0.106712684617644+9.012530114680094e-20j) (20.6978548695193+0.04322544187567967j) (-0.7139287374295458+0.10103945811697655j)
-1.6539206076243838 (0.09275446006536887+4.1366934984149837e-20j) (18.825622420917266+0.04463850603179683j) (-0.647833309705536+0.10541564409757903j)
-1.5915339675814748 (0.08033105136928285+8.284154577060092e-20j) (17.019704724691223+0.04763676093678374j) (-0.5851318783842585+0.10857595624994062j)
-1.5290211173879222 (0.07070018845270949+1.2932398881482454e-19j) (14.993569686082534+0.05418138612448184j) (-0.5151695606104425+0.10956202513520179j)
-1.4663934111791763 (0.05999954132592784+7.329796748627108e-20j) (13.202971755110998+0.058523668734980445j) (-0.4529233731879922+0.10987868099914522j)
-1.4037108418002247 (0.07218731873854277+9.538699690456942e-20j) (11.48707704730957+0.06149312493677678j) (-0.39441171706824135+0.10994866596514087j)
-1.3410659536940117 (0.05574564220334246+6.529814703961972e-20j) (9.599965825007967+0.06288886545704726j) (-0.33006112048708997+0.10958648772872828j)
-1.2784537392917772 (0.044380323590657744-1.4688165307886324e-21j) (7.793138601048411+0.06343356025980901j) (-0.26802786102701587+0.1107580277672474j)
-1.2160687881418548 (0.03489947609428528+3.2659461479693875e-20j) (6.121286736985044+0.06527315788724973j) (-0.21081613121959705+0.11301152906208133j)
-1.153880689641291 (0.02624531431524797+9.120952237399947e-20j) (4.459052603689625+0.06740227835430855j) (-0.15410589778007747+0.1161207756416589j)
-1.0913151092700673 (0.019302004214158768+7.439935588037421e-20j) (3.236751933916198+0.07093619160302773j) (-0.11243086674995627+0.12051676140193937j)
-1.0285652931237617 (0.018712375426841957+2.1340637274164816e-20j) (3.0143100202118585+0.0734674225395802j) (-0.10498327771659363+0.12413170927551476j)
-0.9661991320106357 (0.008068622040836977-6.676254328629928e-20j) (3.006496955199208+0.07349309830363605j) (-0.1045034013368193+0.12369533065718627j)
-0.9039513526645222 (0.013951605278354302+9.543049588633703e-20j) (3.3262241567373922+0.07149449715924688j) (-0.1154988063657288+0.11935568189491304j)
-0.8413121523515008 (0.02146301639508737-4.518719821756293e-21j) (4.590442412683247+0.07034552016090995j) (-0.15833256637431542+0.11559874063037907j)
-0.7785927866014212 (0.03019012295270581-2.63118732797613e-21j) (6.2094165674646655+0.06958489712544756j) (-0.2126336635164087+0.11314544260848396j)
-0.7162435303547084 (0.039428784627143595+2.342166427711024e-20j) (7.923018900570041+0.06965838955850633j) (-0.26902048433990483+0.11007626160229368j)
-0.6540620945553598 (0.04803905470471102+8.620642411012754e-20j) (9.78246015888257+0.06986825860889341j) (-0.3325414204442562+0.10615795202974528j)
-0.5914846749906655 (0.05827283367116429+9.499533866041225e-20j) (11.51254957898305+0.07109731241392404j) (-0.3917554677120019+0.1019099048909858j)
-0.5287191500215668 (0.06980565265079508+1.1035232807103807e-19j) (13.215527510939374+0.07259895371657799j) (-0.45041671198869454+0.09864033307217873j)
-0.46614650702437566 (0.08341010882615885+7.160609817470031e-20j) (15.14631076755455+0.07179495102981771j) (-0.5187679716222383+0.0956658637756185j)
-0.4036663538004012 (0.10391955401294108+9.16597572778526e-20j) (16.972715216037916+0.06876596547049196j) (-0.583645138765653+0.09516740826259291j)
-0.3412064212057963 (0.0946633766877988+1.1471874582683479e-19j) (18.75797863951641+0.06696618019721741j) (-0.6473170205715794+0.09590588058842327j)
-0.27870039673265873 (0.10658196102881676+1.5694073414815018e-19j) (20.733443040199077+0.06781100521149847j) (-0.7179001098173668+0.09718483943092661j)
-0.21617849889936336 (0.12266334389381436+2.3425520937042557e-19j) (22.805371629868567+0.06975612591511085j) (-0.7904351208781424+0.09861738622999454j)
-0.15378027593459595 (0.14385760414341067+1.627419450462504e-19j) (24.87808692840004+0.06865468929227993j) (-0.869635302424467+0.10130655737393549j)
-0.09142668889910323 (0.17446168824511024+2.7419092756549035e-19j) (27.38643422151745+0.06424484576626148j) (-0.9623955389902151+0.10389407115396813j)
-0.02890782548327846 (0.24165335253657586+4.1165105037609e-19j) (30.365582927367928+0.061325754364610977j) (-1.0776748011323745+0.1052840519466155j)
0.03354562142543578 (0.2553645246345712+4.0881488113262957e-19j) (33.14073984404518+0.07046040111763391j) (-1.1740836673794164+0.1030422372963232j)
0.09600628389023504 (0.2013226951220511+2.8455096829141737e-19j) (35.47834244122404+0.08845412807739152j) (-1.2472847380309688+0.10044892936912406j)
0.15853753740853133 (0.17945679572017625+2.2737814046298754e-19j) (36.91834779881366+0.10102702947484272j) (-1.2903186353475835+0.10207499061194725j)
0.2209472457579022 (0.1657270560532237+2.7181913405624474e-19j) (37.676140087691294+0.10161311325739872j) (-1.3135117775869505+0.1062965916815313j)
0.28340857806781605 (0.1570155589666226+1.8922612709998678e-19j) (38.11302460136523+0.1039321981665542j) (-1.3286373675867487+0.11212749329765889j)
0.3458898388734598 (0.1497547321532243+1.8762375369151115e-19j) (38.2316072984428+0.10778372101925589j) (-1.3330197899330885+0.11527690774794276j)
0.4084006584409665 (0.14309670473527655+1.0253021413895877e-19j) (38.150807983954635+0.11560804541305066j) (-1.329066919408203+0.11961190797220024j)
0.4710566913859757 (0.13988755132551825+2.2249464091153164e-19j) (37.90258314458699+0.12331323076342184j) (-1.3187220339442207+0.12257871951076882j)
0.5335054678184322 (0.13394065384680845+1.4642287462477143e-19j) (37.53310194428961+0.11938962097461013j) (-1.3023678828373466+0.12833543809856415j)
0.5959903185917825 (0.13111385323083852+1.99655303467454e-19j) (37.02457166131942+0.11168347015147653j) (-1.282556411173198+0.13672025688552258j)
0.6585986073855943 (0.1278059613580195+2.2088131874353294e-19j) (36.45263973115683+0.1050660915050719j) (-1.2602294768107756+0.1461688191170244j)
0.7210890882923532 (0.12484894752929154+9.665690459675628e-20j) (35.76210772992429+0.10570625785550274j) (-1.2337276268145785+0.1601896022215386j)
0.7835586800472061 (0.12238213847533647+1.995438312575007e-19j) (35.027654500379+0.11905917752502877j) (-1.2069587868371363+0.17520517947285613j)
0.845992159417302 (0.12009163278488065+1.606023234030442e-19j) (34.207461685274254+0.12558426587433302j) (-1.1779729512552715+0.1911035328921255j)
0.9084957995538728 (0.11670122633319714+1.6829803481291471e-19j) (33.30912332430708+0.13437129982987622j) (-1.147497163607463+0.20791190873785426j)
0.9709946342390265 (0.1147284402650521+1.594029745363247e-19j) (32.38428955763857+0.14256173196340932j) (-1.1161910162817286+0.22357453249300216j)
1.033368270292433 (0.11168542726663841+1.5394418656471977e-19j) (31.329402242169913+0.15171368183408152j) (-1.0786467374990156+0.23787706349185023j)
1.095759009632244 (0.11045060068528864+5.908137632988722e-20j) (30.263279281317605+0.15217618647031778j) (-1.0408073303768006+0.2514600805245489j)
1.1583672477468971 (0.10993847928967597+1.251141898715935e-19j) (29.12246808696417+0.14951056813433766j) (-1.0009559141269488+0.26513655690957444j)
1.2209754220977471 (0.10734140355891507+1.467158858654169e-19j) (27.92363603428462+0.1408710298084335j) (-0.9587454118166183+0.28017323598289995j)
1.283440619081717 (0.1132709364611563+2.277236091871664e-19j) (26.61192178733668+0.13113907341039543j) (-0.9167316978238503+0.292046826967209j)
1.345907396402109 (0.1509123589243914+2.8931607967341286e-19j) (25.252468762341255+0.13305306578274848j) (-0.8733593795539234+0.3038659637733621j)
1.408491252861078 (0.1410555487633316+1.949032753480538e-19j) (23.80438411638509+0.1526443819194488j) (-0.82645813542751+0.3171321100559704j)
1.4709602738031697 (0.11233244027870644+1.231112034120992e-19j) (22.25336121331881+0.19449811995781652j) (-0.7766023511017415+0.3263205501839872j)
1.5334346557976015 (0.10436912523589001+5.343874574173593e-20j) (20.588456281117868+0.2234053603262061j) (-0.7205370812375647+0.33747967212516866j)
1.5959923252169579 (0.10266806103375602+1.0959766107298312e-19j) (18.74752634774639+0.24198659470687245j) (-0.6618557319314354+0.3661986306258841j)
1.6585028686560435 (0.09933464028084221+2.1028700862975499e-19j) (16.78093587287344+0.25182315583311565j) (-0.5984106863942501+0.39849784054041254j)
1.7210128788337469 (0.12188921064380541+8.25089922472437e-20j) (14.583390217649884+0.24498899520963674j) (-0.5279865224215237+0.41973025978940803j)
1.7835510686369451 (0.1174677745451812+3.204866884712598e-19j) (12.075347041564013+0.26183029662536544j) (-0.4450711240954928+0.4464787390805239j)
1.8461516223980556 (0.11353267661013332+2.4774200799673514e-19j) (9.06500679539719+0.3118671712392304j) (-0.34767297913649636+0.5162261506184772j)
1.9087820315025688 (0.1726967611826487+2.151834809178089e-19j) (5.659247598147328+0.39196226657258654j) (-0.2513416876785949+0.6438703715761565j)
1.971502083889352 (2.6850916519136394+3.3314250092346765e-18j) (3.2282806661867216+0.2759186736358332j) (-0.2379694186639664+0.6684945069129531j)
2.034510093921843 (2.403351555366468+3.0072051449139196e-18j) (1.217009137458438-0.14926686213090773j) (0.034417448087521715+0.13668443915184972j)
2.099206026854019 (0.0382324357396756+3.1698282357266312e-19j) (0.016986990551219768-0.04277791495873982j) (0.002895742446250627-0.012484256637532725j)
