-5.853824483722048 (0.0029290850713748983-2.6194204144913856e-17j) (0.02483132407932186+2.701499657939915e-14j) (1.9100043050676352e-14+4.241161292149545e-16j)
-5.727870655371977 (0.008663371954145568-3.568757825997175e-18j) (0.13643976731325186-2.285939678251115e-13j) (1.0257151733694307e-14+4.423657572751882e-16j)
-5.611331242596578 (0.024616753405337373+9.78860124554411e-19j) (0.6322147075184635-2.103434284195609e-13j) (1.3501716252111674e-14+4.720786918731087e-16j)
-5.473318835688144 (0.013117912801912697-2.6200324518225468e-17j) (0.31880832188565833-1.2188347318710244e-10j) (-2.0522740133901694e-14-5.50613491265027e-16j)
-5.377323815458905 (0.15479808760621572+1.3178525097059275e-18j) (1.4665442560458866-1.4671198513590917e-10j) (-2.1322140741991824e-14-5.270607822580194e-16j)
-5.246111483408117 (0.06192017298282355-2.62013335714315e-18j) (1.281376326239846-6.421916841143426e-11j) (3.199540470506038e-14-3.3242488765557544e-16j)
-5.144935122728393 (0.04629799805515615+1.166847570802879e-18j) (1.4853356013147274-8.115876736155803e-11j) (3.494846920573388e-14-1.1600365770391875e-15j)
-5.02965143751052 (0.04983762621847819+3.9779824489086257e-19j) (1.9106951507059293-8.669101959731167e-11j) (2.7812724531760334e-14-7.967830973138621e-16j)
-4.915288907769647 (0.04851203283892006-4.5224973293858844e-20j) (1.9624341169406736-8.858404558759735e-11j) (2.583419687540539e-14-8.924218401038077e-16j)
-4.800444189198958 (0.049344954558678225+4.0797058078170543e-19j) (2.0463542390025036-8.125906001701244e-11j) (2.710002395995722e-14-7.762007285234017e-16j)
-4.679297967136552 (0.023873376201303236-2.1588896603954026e-17j) (0.9508585449087551-3.6419120456269166e-11j) (-1.6714330016043611e-15-1.0400689359322655e-15j)
-4.569600828094203 (0.04135858889639111+3.429738015203407e-18j) (0.8476715321773866-2.939712675406363e-11j) (3.3733418727773443e-14-3.477538546128076e-16j)
-4.4474415341986555 (0.056371075128655836+2.0705716114253653e-18j) (1.39977768558296-3.2755210932914185e-11j) (3.01688156342267e-14-2.3591455160111547e-16j)
-4.339326570925762 (0.04538556735060819+8.372211921563386e-19j) (1.6282385527915146-2.858854699888623e-11j) (3.220890384565818e-14-4.2006910734248553e-16j)
-4.223393006871644 (0.04516267798260178+4.431169853298323e-19j) (1.8536256550928905-4.0623121064800285e-11j) (2.6198515712718483e-14-5.107845214477687e-16j)
-4.103538598007863 (0.030901811864914558+1.7974754374279377e-18j) (0.6160280701210732-9.054072615567952e-10j) (-4.489778300276355e-14+1.3518880663354148e-15j)
-3.9911764751257977 (0.08397650833516866+7.533160802994919e-18j) (1.0510752399472518-2.261060806230532e-09j) (-2.75689040913799e-14+8.428528197070628e-16j)
