-3.465260260921336 (0.0120051524998981-2.774881204320689e-19j) (0.10677493667178847+0.002346580760653383j) (-0.002630578200440042-0.00298047410930813j)
-3.387447168443481 (0.1206749731935476+2.858818658847389e-19j) (2.059703824681615+0.030704309494273614j) (-0.018668709594196486-0.040526016746886225j)
-3.316162362520042 (0.14656247620871926-8.169883142370666e-20j) (4.505031558854621+0.06599311241104926j) (-0.0037405818281702604-0.04041460318323844j)
-3.245465015925831 (0.1578741830136146-6.967237276265443e-20j) (6.106205775820915+0.0767601545383278j) (0.021284213146821985-0.07177030907794264j)
-3.1718912929024774 (0.17285083474551635+4.6791121471328634e-20j) (7.2136607542680204+0.0687811081085005j) (0.009879631595504309-0.02794663334877706j)
-3.106979624302759 (0.19387525708293765+5.595856962992763e-20j) (7.7835484616755695+0.06558669994090477j) (-0.004072021606123395+0.028311429298646582j)
-3.042347947724426 (0.21947597848233819+4.7082817043208716e-20j) (7.889679095461955+0.015197962946425912j) (-0.014978319566607062+0.0700117128774912j)
-2.973051834290989 (0.22146551844582663-1.3232596867419744e-22j) (7.773990118482119+0.005926483726971638j) (-0.027210625293719204+0.06681158428468392j)
-2.899214581320127 (0.19601539309367633-5.708020437467531e-20j) (7.914545566739213+0.0013838027529753305j) (-0.02832362614112787+0.04221882458237842j)
-2.821228259081505 (0.17575138396593687-2.517137912824002e-20j) (8.308947484873851-0.005504241472355476j) (-0.02287624013279602+0.03427511063775823j)
-2.7554496941544273 (0.16663591070659528+6.069632368002818e-20j) (8.71794953652488-0.008445714197117149j) (-0.014790488463967463+0.027837073140152907j)
-2.6869517273468695 (0.16020183376628586+6.431503566538557e-20j) (9.167729008730872-0.003074029901404857j) (-0.0017563322580711582+0.021088921695275906j)
-2.6158019578822125 (0.15550607368346203-3.1883947232533176e-20j) (9.643687447939756+0.00033058442077884317j) (0.0025646556389270028+0.01584631558938633j)
-2.542070601992903 (0.1520549604222671-1.033282466831515e-19j) (10.136425496154164+0.0030693657106375606j) (-0.022090520431605178+0.016078300605138946j)
-2.4658304236255115 (0.14955371447187468-9.082934634379889e-20j) (10.638960493566568+0.004352011998562153j) (-0.03952804394616926+0.017326685581183887j)
-2.4071232902183697 (0.14817376824175574-4.1134197003806556e-20j) (11.018510214635716+0.001731961895479748j) (-0.024808130370281657+0.01697332697401209j)
-2.346931359884159 (0.14724306977010573+2.3434141650509576e-20j) (11.396828000055496-0.0024224201782487185j) (-0.003988158731785418+0.01342548758010895j)
-2.2647535323977004 (0.1465587602956787+7.426893385445283e-20j) (11.8985064649202-0.005554998401362294j) (0.0033843582249097758+0.011011695905326704j)
-2.2017167391257773 (0.14643917974993956+5.185796250759563e-20j) (12.270667360154201-0.006417088079478493j) (0.0019381488228398004+0.015313240198422272j)
-2.1373218451566967 (0.1466801427781758-2.176883953755873e-20j) (12.633564684291018-0.007297804969349679j) (0.0054296201416280535+0.022164350853449744j)
-2.049713022184528 (0.14749095389083527-1.2085543260187632e-19j) (13.098611332526174-0.009214032085553589j) (0.014595638176989462+0.02677254675275811j)
-1.9827352118402126 (0.14850901511232592-1.5271046067520538e-19j) (13.429148659323493-0.010879971661575751j) (0.02040697828854464+0.025740989791095355j)
-1.914534370171051 (0.14997375062173238-1.0634341456315651e-19j) (13.736990833447154-0.011231680727180516j) (0.025147090333991422+0.023001474941042807j)
-1.8453887102316258 (0.1518297696795223-1.5128000591853162e-20j) (14.023407932805938-0.010413111315510508j) (0.029743671902533894+0.0200757915171243j)
