-1.5900184291168649 (0.007981010426985609+5.595574932833735e-17j) (0.05398961615504493-1.01129292962721e-07j) (9.023735353548091e-14-6.576751052137171e-15j)
-1.553507154498816 (0.16613974111458954-6.381538967565177e-18j) (0.5793319453373215-1.339172126170053e-07j) (1.137838894383514e-13-8.988728344619626e-15j)
-1.5225197475138592 (1.0461778504914498-4.6064324292144154e-18j) (2.1552086993820327-1.341753462543079e-07j) (1.1394530252252125e-13-9.47834880776687e-15j)
-1.4884594335979757 (1.8316729849154352-4.2340916463480014e-18j) (4.5886273111679685-1.3804519894628125e-07j) (1.1397829302159932e-13-9.7798527036249e-15j)
-1.4539382807158956 (1.8104777737278661-2.537225310469228e-18j) (5.9790567448453595-1.4532887412792753e-07j) (1.1477367674906508e-13-9.590244494611037e-15j)
-1.4231188516711462 (0.988342934983353-6.7168830060283815e-19j) (5.778613549189627-1.5212633423170334e-07j) (9.552278570601427e-15-9.827064701167777e-15j)
-1.3943998283131027 (0.5381035210168+7.47868033553014e-19j) (5.077896973147767-1.5835140168789016e-07j) (2.2178216735960737e-13-8.717709845593826e-15j)
-1.3611855971088085 (0.3501437300433932+2.3660970344504197e-18j) (4.207035068329847-1.6213956016130553e-07j) (9.899256766188685e-15-1.007805259792399e-14j)
-1.3283956650257933 (0.2553513900399599+8.306445993603183e-19j) (3.4635857883734618-1.6564114521044615e-07j) (2.2077223188564812e-13-9.761420932353553e-15j)
-1.2953344120029695 (0.19189051417422007-1.618571034117959e-18j) (2.8612772020596133-1.669273141435548e-07j) (1.1507340499449397e-13-1.070957631770656e-14j)
-1.2651406443103386 (0.15011834614703942-1.4329176082404039e-18j) (2.413763883686538-1.6779937020949637e-07j) (1.1543396851757847e-13-1.038597935831409e-14j)
-1.2336986130118799 (0.1169896441537068+2.4928181640878608e-20j) (2.0058643345898557-1.683364222793649e-07j) (1.1558446152441759e-13-9.774554943191238e-15j)
-1.2010393475964436 (0.089962158665587+9.060550200490826e-19j) (1.6152235323102353-1.6866065502394652e-07j) (1.1546221052535522e-13-9.441162222928988e-15j)
-1.167195078815993 (0.06717753901796455+2.3544553970987054e-18j) (1.2286338862401616-1.6885404898040702e-07j) (1.1520598603033722e-13-9.423219207861898e-15j)
-1.1321992068777469 (0.04664329848028565+2.8852380030358447e-18j) (0.8492823815660578-1.6896871552788754e-07j) (1.1497864735617103e-13-9.536581052431e-15j)
-1.1052513774448518 (0.032421459530953566+1.4900977683350603e-18j) (0.6114057675050117-1.690228933614581e-07j) (1.1490162953941584e-13-9.612316120675318e-15j)
-1.0776219944764494 (0.022882705610746176-3.7088377455935776e-19j) (0.512075564853721-1.6905992974871973e-07j) (1.148955214029497e-13-9.641115491063082e-15j)
-1.0399006146415173 (0.025450986555755412-1.1908522542806828e-18j) (0.5247739018572538-1.6909173885034817e-07j) (1.1493573946167654e-13-9.662232137640109e-15j)
-1.0109653787595734 (0.042782955345284646-2.961180955575355e-19j) (0.6814091714165713-1.6910750966977982e-07j) (1.150007152024604e-13-9.685762399002333e-15j)
-0.9814067456205032 (0.07471802583844962+1.3083772519120789e-18j) (1.039403148286127-1.6911841721354208e-07j) (1.1506220154835304e-13-9.730115127442734e-15j)
-0.9411924227391997 (0.1288007834960816+2.54390083065722e-18j) (1.6577201162325303-1.6912881130109627e-07j) (1.1511023426927937e-13-9.792377027758451e-15j)
-0.9104481757593628 (0.17052698940897668+2.1342921933563852e-18j) (2.1614597920560565-1.6913450729781877e-07j) (1.1514547890973953e-13-9.788156477960522e-15j)
-0.8791425312521692 (0.20524459091088523+8.303989868506864e-19j) (2.642749968770678-1.6913839636007243e-07j) (1.1514199382813186e-13-9.697091575412493e-15j)
-0.847403194958058 (0.2318317503383819-5.4714667477677455e-19j) (3.0742345376295668-1.6914161227646924e-07j) (1.1514278021672219e-13-9.56847003011358e-15j)
-0.8151413477316849 (0.2510213981137293-1.4000151073059198e-18j) (3.4297533160733944-1.691439690586187e-07j) (1.151974784531044e-13-9.452824395308335e-15j)
-0.7824773913871208 (0.2680935672876697-1.631866261183858e-18j) (3.7227737205224747-1.6914575529683455e-07j) (1.1521966179443788e-13-9.387978908800789e-15j)
-0.7493309708103264 (0.2868116875022488-1.4675120535154363e-18j) (3.934293342545755-1.6914715001956362e-07j) (1.151089073266633e-13-9.401855853974472e-15j)
-0.7158149165668684 (0.3110302565462268-1.3789214861826707e-18j) (4.073055731560538-1.6914820310924025e-07j) (1.149178076422335e-13-9.454161010370397e-15j)
-0.6932336413961625 (0.33228852367454553-1.2837487735396638e-18j) (4.109467775140104-1.6914869988681734e-07j) (1.1480133007645925e-13-9.49856870521629e-15j)
-0.6590225842154224 (0.3816623339444706-6.570119156561933e-19j) (4.056947769253877-1.691493196833669e-07j) (1.1474266903588178e-13-9.581868493103404e-15j)
