-11.386175336517514 (9.587735832934561e-05-1.3597433428072004e-17j) (-3.20687673780001e-08-6.448321588665513e-11j) (3.6390604447907943e-09+2.0063432975445964e-10j)
-11.129673913820582 (0.00044197087456997224+1.235142858234977e-18j) (-3.6620104923961306e-08-4.086534309182768e-10j) (4.14296794097601e-09+2.4363108731114194e-11j)
-10.837149364920982 (1.3960231473119122e-05-2.3173707002861214e-17j) (-6.210835508811163e-08-5.958928588453421e-10j) (4.749450403419259e-10-5.542073303062759e-11j)
-10.65697906748865 (0.00016191479267430543-6.912810231025356e-19j) (-6.021628150804867e-08-1.0840399712327603e-09j) (1.3360681382568865e-09-3.1484755491747237e-10j)
-10.428703953507359 (0.00013347401935858715-3.51455903445167e-18j) (-7.528552054520182e-08-7.726235131267224e-10j) (8.418972495530012e-09+1.7122349070963702e-10j)
-10.187812467600043 (0.00017609195100574628-1.1969658285573665e-18j) (-7.922507769484226e-08-2.8345793570950906e-09j) (5.202239737446499e-09+9.02151394513834e-09j)
-9.970824689397535 (0.00021277307531153997+2.8565942352585143e-18j) (-7.873181093515879e-08-7.1612828043956266e-09j) (5.9745087875515144e-09+7.496164439009564e-09j)
-9.750251073166146 (0.00013851396004505717+3.781208024416791e-18j) (-8.556963079598209e-08-8.25527641424318e-09j) (3.4982258493863757e-09+4.383784150697631e-09j)
-9.512221394247735 (0.00028954355877857914-4.376049835994177e-18j) (-8.96232731735945e-08-9.202119622862907e-09j) (5.421948842152827e-09+3.5512213551416497e-09j)
-9.280474240715114 (0.0002322336243020001-3.13059855478629e-18j) (-1.2089682380591182e-07-1.09585529918097e-08j) (1.0310715341050577e-08+2.3785660409270343e-09j)
-9.06046350316468 (0.0003150181583549537-7.489839768415616e-20j) (-1.307427688541536e-07-8.089995038693537e-09j) (6.8802520061637135e-09+2.076771654349412e-09j)
-8.83463201475633 (0.0003685790391874852-1.0855661430482668e-18j) (-2.6175850832815853e-07-5.401889363601377e-09j) (-6.795069610580206e-08+3.963385318705052e-09j)
-8.609505708014998 (0.0006073265664550358+2.1810707224553737e-18j) (-2.148100652001076e-07+7.858036254856647e-08j) (-2.5667649428444686e-08+7.90409610711323e-08j)
-8.375303183520815 (0.0006789783216214707-8.754245919654565e-19j) (1.3182516018730442e-07+7.456084416480231e-06j) (4.1407393259144766e-07+6.271344306162226e-06j)
-8.15503895408937 (0.0009771681156335883+2.5669872311440035e-19j) (1.7853586497075771e-07+3.7949474648149925e-05j) (4.741872975488507e-07+3.206166826133914e-05j)
-7.92241946182831 (0.0014193809852266629-8.132872365635248e-21j) (-1.7815734721354853e-07+3.618429578545945e-05j) (-9.698545128639311e-09+3.083733239637189e-05j)
-7.69254979466918 (0.0017803102904623562+7.913182182097979e-21j) (-1.6586068835844625e-07+3.842729988746516e-05j) (-1.1074798989370898e-08+3.333895192265752e-05j)
-7.465168901825183 (0.0024216879272266918+1.2524242085488903e-20j) (-2.2494922667378942e-08+1.9216663391192084e-05j) (3.130506957569528e-09+2.3967200501131488e-05j)
-7.232308533825142 (0.003220745502341405+8.490422871316583e-20j) (7.029337074037289e-07-1.0851258651989256e-05j) (1.6871238761061378e-07+1.4261980761815802e-05j)
-7.009880272779261 (0.004141586377426773+1.3333032018160731e-19j) (2.117468145440596e-06-9.891104633203055e-05j) (2.559028715293096e-07-1.794915780116352e-05j)
-6.780525910106233 (0.005192349024590352+2.478609480788566e-19j) (1.6849558267403254e-05-0.0001927017586899044j) (3.4414984300579383e-06-7.328933357154291e-05j)
-6.549175364851713 (0.006369139244325591+2.7440926335141956e-19j) (4.6487688206905015e-05-0.0001419999640750932j) (-1.003377464907564e-05-0.00010765875326114781j)
-6.324231076548574 (0.008134569116166786+1.9474503811237743e-19j) (8.017090042829196e-05+0.0006533265617992207j) (-3.536144785021426e-05-0.0005045000697045907j)
-6.093999530664584 (0.010331277102532814+6.16445920882551e-20j) (0.0012137905343353544+0.002472517892502997j) (-0.0006455134116207735-0.0008838655160803454j)
-5.860486823620747 (0.012696390016375186+1.8546863407255097e-20j) (0.0019889494632299516+0.0029660520232420323j) (-0.000879346470501026-9.217237639369289e-05j)
-5.633930235212116 (0.015590416297881146+1.5138182891964304e-19j) (0.0010761889663149368+0.0007227593553678419j) (-0.0002497484228347226+0.002554085919846593j)
-5.409881835809796 (0.01940636762643076+2.594385411982723e-19j) (0.0032819925048213905-0.001708242603031645j) (-0.0014468131394456717+0.0038418953167006983j)
-5.182046327332103 (0.023854927906449167+2.9526046438868857e-19j) (0.00806219381000531-0.0023627979821952377j) (-0.0025517739632327325+0.00254996067743612j)
-4.947695004673229 (0.028585693220051122+2.7991109414158126e-19j) (0.009037741200998952-0.0007250692486084383j) (-0.0023127157403449675+0.0018258814657031396j)
-4.720570528498269 (0.03360362583614715+2.7064267349775397e-19j) (0.01721699512042021+0.006954260581444792j) (0.0005740129412104011-0.00046590648113549135j)
-4.496990964249767 (0.039025693120625475+4.215314542435948e-19j) (0.01666390760683022+0.008458794893670078j) (-0.002138489688523257+7.380441838192714e-05j)
-4.268567618798225 (0.044842292704066145+5.151326080451822e-19j) (0.025782237564809667+0.010927957481408415j) (0.0006354393819632522-0.002875798939322616j)
-4.042634082296195 (0.051284042070389835+6.18773330281556e-19j) (0.030408613964085517+0.010883168926267015j) (-0.005407080143898304+0.0015118696887136019j)
-3.8085328727453995 (0.0585597500436707+6.694848013308949e-19j) (0.04912604086986249+0.0050119175297586365j) (-0.008682555806486579+0.002832308344949386j)
-3.5808871976428858 (0.06537968492461707+7.548265403602846e-19j) (0.06845333071963614+0.003935862207873944j) (-0.007442361761499291+0.004159356807620179j)
-3.360320664215886 (0.07218791294681459+7.300169073291583e-19j) (0.06731664889263689-0.007303228611939754j) (-0.014334670645807963+0.002748086692650914j)
-3.124973899773025 (0.07911689836477405+7.958431821258416e-19j) (0.091434520964904+0.0008794267253818497j) (-0.008845529055100896+0.006633969427910374j)
-2.898825688917452 (0.08557657649778169+9.224944765887568e-19j) (0.10089574259009042+0.011807517709240248j) (0.0023338977811570294+0.010898372942222926j)
-2.6789248411179347 (0.09187608331518021+1.0646120388946385e-18j) (0.11830353513367527+0.015471839056216803j) (0.0002684400975244167+0.020073100415388984j)
-2.435575458368128 (0.09819390313590043+1.1897455448967776e-18j) (0.16025477832366206+0.037125068579719124j) (-0.006724649979560728+0.02041851494075093j)
-2.2131996528866034 (0.10371112922990111+1.2591636940286068e-18j) (0.18360374030203758+0.02188749542547572j) (-0.019097885683180292+0.008185268242846976j)
-1.98726011265838 (0.11005883146028723+1.3122776971990138e-18j) (0.23435619965672985+0.02557003617398449j) (-0.028055275257550586+0.020203134775266814j)
-1.7535535811760257 (0.1157888707866973+1.3008347433875615e-18j) (0.23688120046099617+0.021132811746243096j) (-0.013658182581670036+0.015344113897342776j)
-1.5362990167160722 (0.12114436217396007+1.3929201821931243e-18j) (0.2720173375989853+0.0058611054725525805j) (-0.003651608281447178+0.011096275979343808j)
-1.300155242597479 (0.12621954829810816+1.4415035302659968e-18j) (0.25882988954053493+0.012438719814220974j) (-0.0030162918878112546+0.025773568622996085j)
-1.06831214422623 (0.13057556304443682+1.5075019051146766e-18j) (0.2509776745566635+0.009591065220521286j) (0.01550866745045289+0.020270467391869374j)
-0.838916782590804 (0.13471116192685015+1.5875475980310765e-18j) (0.25982161784591257+0.0007596244847137577j) (0.005424265354353583+0.02533483590353703j)
-0.6200462245070142 (0.13829405109311313+1.6096528066540993e-18j) (0.23604827980302226+0.005827104778300913j) (0.01565469756083302+0.01943455326376195j)
-0.39427191338348005 (0.14151327653916934+1.6549793039373377e-18j) (0.21741157561355304+0.0031069008339763998j) (0.010128799838454718+0.014039042401143176j)
-0.16770246300912067 (0.14355153913652471+1.6891399634908223e-18j) (0.1920481413142235-0.0035753224868140952j) (0.001609563218591665+0.008075971923637872j)
0.06339147424611505 (0.14477778797849078+1.6731648275467495e-18j) (0.1803904239203467-0.0028836360485148564j) (-0.007003972135268569+0.0104005425795751j)
0.2914279038638628 (0.14498344071065927+1.6751347292783986e-18j) (0.1711289649889366-0.016144547092438136j) (-0.01066447083896114+0.002280302816704571j)
0.51570382773264 (0.14479093984099312+1.6933863307462572e-18j) (0.1674427740158627+0.004901739628479199j) (-0.02486187097393045+0.002659723968436693j)
0.7523936605696487 (0.14341305766818493+1.7505706145090267e-18j) (0.1642220399874948-0.002786178003876054j) (-0.02358969623136376-0.00224423721422895j)
0.9811555034147545 (0.1413674844666256+1.7102113705904613e-18j) (0.15317673172067423-0.002615217849679712j) (-0.0218052275782728+0.00033598826376028044j)
1.2066655973156966 (0.13773092668587797+1.6463753224629492e-18j) (0.14692070043986902-0.003751220807926674j) (-0.014498213350959112-0.008323176928304633j)
1.4347993045762721 (0.13307633681578782+1.6034636892436704e-18j) (0.13602373918914965-0.0023916870455532643j) (-0.010029438693680686-0.0005059284786814949j)
1.6565232450707958 (0.1276060443464448+1.5474132509817705e-18j) (0.11234628328206941+0.0035597555475120903j) (-0.012068099696154532-0.005706299716295665j)
1.8876352682620623 (0.12115861755771277+1.5300912665446129e-18j) (0.10837957546953972+0.007113011608815224j) (-0.012188525062770935+0.00014597579882286269j)
2.115809866951341 (0.11459753581895209+1.4316315302808838e-18j) (0.09996259988980787+0.014445917224390046j) (-0.008910930180720467+0.0011463469191108138j)
2.3477216478318255 (0.1070205797071222+1.3161972840197995e-18j) (0.10495497724268414+0.010675611841777512j) (-0.0028224017700332403+0.0014122225737194483j)
2.5743893910651794 (0.09883039747970118+1.1676967794984652e-18j) (0.08681771261322707-0.0018033390548292672j) (-0.002074727674040272+0.0011458547052024474j)
2.808547697459465 (0.09058382446846625+1.1091989619222037e-18j) (0.06115145162825997-0.008833572715481844j) (0.00028053379209789034-1.895577763766598e-05j)
3.035025054778916 (0.08228981462014806+9.839494505268675e-19j) (0.05299033546858311-0.006545665703605712j) (-0.00957449752942174+0.00546627311181593j)
3.2624297861940965 (0.07440344980149882+8.834575721300033e-19j) (0.035515703044449544-0.004878537574695505j) (-0.004596004255825004+0.0028440267274522724j)
3.4920747082877757 (0.06596419443575648+8.311862113660977e-19j) (0.02094889583842772-0.002057020147333377j) (-0.006928159831479915+0.001942405291169519j)
3.714695121525748 (0.058549855068763555+7.213369953365836e-19j) (0.01751480349368515+0.0046383403655620315j) (-0.003522432952339966-0.001475186056265117j)
3.9482106338186505 (0.05132226832636665+6.637658998734847e-19j) (0.018110781532778633+0.004456799956000155j) (-0.002455218252720442-0.003327788921876864j)
4.1734451012753 (0.044707129707823805+6.388200436253535e-19j) (0.01027561602953829+0.0025949861202870846j) (-6.833803109516585e-05-0.002342654885976503j)
4.395887199145375 (0.038981471862600287+5.153434877711473e-19j) (0.007870468404622901-4.91470182459134e-05j) (-0.0012291104326696439-0.0007554360966065051j)
4.629892122256198 (0.03309920954862933+4.601108804587582e-19j) (0.004755658293546401+0.0008755676215738475j) (0.0011975004758577137+0.00015996644875545052j)
4.860276843673954 (0.02824754939406057+3.333290727360527e-19j) (0.002920545615784738+0.0030923639658330233j) (0.00016910049826642813-0.0006319283916100579j)
5.088321388180673 (0.023587295252460366+2.3749716013039276e-19j) (0.0012653760783806133+0.002757930069748758j) (-7.454430509038355e-06-0.0005178630284616361j)
5.3128440808618675 (0.01936639615918981+2.0090887298271648e-19j) (0.0007966994444478528+0.0018422163356100981j) (-1.663062984156509e-05-0.0005577514168953843j)
5.542840433872049 (0.015895889013582798+2.903199197931722e-19j) (0.0005279363850932375+0.0015838541733107796j) (-0.0003431207398860802-0.0004321857648299943j)
5.768969013876328 (0.013183644660253516+2.1062031589279452e-19j) (0.00024169302260523395+0.0015839370326620492j) (-0.00016294538038149546-9.974183707445423e-05j)
5.990037656328102 (0.010807416312004107+1.5388839062751627e-19j) (3.696576949289751e-05+0.0011669440747352302j) (-1.438770112634666e-05-2.7517859221930453e-05j)
6.221921346361353 (0.008682005084689921+8.360580856964333e-20j) (1.597928773079077e-05+0.0011729406134011492j) (-1.256650265793668e-05+0.00022765343537835478j)
6.4570789837513844 (0.006724507876431859+5.1056620373092236e-20j) (5.574301529676381e-06+0.0011049822757645909j) (-1.2295385035414618e-06+0.00031214746601500537j)
6.682471461463043 (0.005424227005608168-1.815319407285217e-20j) (2.510126655153048e-06+0.0011211388629546648j) (1.235708863138047e-07+0.00041142658782009235j)
6.910786983937065 (0.004277190631532962-7.015755800228826e-20j) (1.2989787386043825e-06+0.0006843566646590518j) (3.382858539348485e-07+0.00022158828615636094j)
