-3.6850638500448016 (0.00039780682031539873-7.579256152953666e-17j) (-1.7667730635158348e-06-3.031196109896161e-08j) (1.303433536108661e-07-3.432619857597032e-09j)
-3.6098580284829547 (0.000584931315582195+1.5378697578280482e-18j) (-1.1845679081063277e-06+2.7888874341931202e-08j) (5.3958646486300475e-08+9.053778723718594e-10j)
-3.5226628857929905 (0.00033290311795546225+4.148397302849322e-17j) (-1.8595841948559067e-06-1.7111544370229907e-08j) (6.249130626945637e-08+2.479010845075614e-08j)
-3.4423865190284015 (0.0008502257833373155-1.15595422456404e-17j) (-2.111158645050619e-06+1.4937452278391866e-08j) (1.039855789719715e-07-2.7197439238497657e-10j)
-3.3679016132636823 (0.0005933917019868585+5.0833443781417736e-18j) (-1.8841985304474262e-06+1.5220794962388477e-08j) (8.323562628998936e-08-1.7156840267245385e-08j)
-3.289660061310591 (0.000763031002584017+8.063763980639273e-18j) (-2.6732003773573315e-06+6.139486084399644e-08j) (-1.905807660762824e-07-2.3521773248826692e-08j)
-3.2148786192497143 (0.0011491596956060813+4.281226252393753e-18j) (-3.000101328414073e-06+4.7007085306854577e-07j) (-9.488902800845868e-08+4.349587357569943e-07j)
-3.1378527142350165 (0.0014985254766981704-9.539699236045801e-19j) (-2.834651966756095e-06+1.2899527393754402e-05j) (2.9667676058320615e-08+1.1423123685370484e-05j)
-3.0590509588126262 (0.002592606552894215+6.873484055557829e-18j) (4.992268709171529e-07+0.00014110861168234448j) (1.378899104633802e-06+0.00011460818927566952j)
-2.980354220398499 (0.003953183283961087+8.268468031984575e-20j) (3.636847607936171e-05+0.001280321705104154j) (2.1499287633670397e-05+0.00017280411907556672j)
-2.9024981861007606 (0.005984257181027689-1.2493397760073657e-19j) (0.00015163773352202062+0.0006841125708210381j) (0.0001544947142993872-0.005978479156862574j)
-2.8233395900142115 (0.009426393516672684-3.2397675825598944e-19j) (0.0005897305233762246-0.0007329744602386306j) (0.000543197000950132-0.010410072757035321j)
-2.7426945108417895 (0.015027965507434118-2.11037227852531e-19j) (0.0018836147162881159+0.007011526303499667j) (0.0015773970711172002+0.0004470857134480508j)
-2.6646581268909606 (0.02217076555749206+1.3568845698933018e-20j) (0.005297877616781072+0.015475625538778633j) (0.005980968251289877+0.0015915157949321554j)
-2.58805581400829 (0.03157700175512424+3.26810977039794e-19j) (0.012424462389258538+0.04460384159198959j) (0.003958399868597667+0.0004497387528931555j)
-2.509353813045225 (0.04378778528113143+1.7218687748475271e-19j) (0.023422077350605187+0.04323288046578753j) (0.0025057716062667-0.015160271336277035j)
-2.429119976349941 (0.05826412813220346-7.11503973810009e-20j) (0.031213105488965602+0.025561694455423643j) (-0.0033041562082985892-0.020489279707398445j)
