-6.100575285044018 (8.054317902065734e-05+1.9620009556546357e-17j) (-1.5762930057260019e-06-2.7559819673189045e-08j) (-4.7181803957372885e-07+1.2740879708980054e-08j)
-5.976130748406156 (0.00015201159326804165+2.238485949029428e-18j) (-1.9655314333799786e-06-1.3453981716791219e-08j) (2.167366178705398e-07-4.469916262726064e-09j)
-5.867643414831291 (0.00026897014368262737+3.0619694137302983e-18j) (-4.283429219328623e-06-1.6568753367769144e-05j) (3.6297869151993725e-07-1.699559944275709e-05j)
-5.7538464328036065 (0.0011594001977002595-5.389957745550522e-19j) (-4.988190268486894e-06-0.0003259006164187349j) (1.5304822358328626e-07-0.00031572011808083885j)
-5.630533843020587 (0.004345757377610179-9.071261884712154e-20j) (2.5102938228307095e-06-0.0008083035849849479j) (2.505837848936228e-06-0.0008361710058277316j)
-5.505314721388054 (0.010209725661756893-9.170669236133799e-20j) (6.53657851304799e-05-0.000826340448391671j) (5.709993243880908e-06-0.001854095167975237j)
-5.380955310992899 (0.018636694412069603+1.547064680727192e-20j) (0.0009202028127110309-0.002043904558631277j) (0.0003132160796532448-0.0025519396488407516j)
-5.257585019364202 (0.02887223404912386-9.89099478108786e-20j) (0.003132122766481065+0.0038466395789262964j) (0.00030482102549154647-0.0016149946217438606j)
-5.134759984769848 (0.039027926977271345-1.7599720322673967e-19j) (0.0059206337350142+0.000598718282393843j) (0.0008610992886966133-0.004679127682160602j)
-5.011651777374751 (0.04901580561586807-1.0825538204438162e-19j) (0.008929275862460465+0.0017530653706914704j) (0.0012411060574547801-0.012941984056882112j)
-4.888197558803171 (0.05932130130752537-1.1523927103717853e-19j) (0.014832033961260791+0.00837203855128165j) (-0.0038420521580712014-0.02113811509186171j)
-4.764384124333594 (0.06998872535792122-1.6848112476500032e-19j) (0.02686896328772434+0.013220780158796403j) (-0.006351990932781457-0.01828432708195842j)
-4.641266091597865 (0.08045159968068476-1.8349659875003688e-19j) (0.034294441734729536+0.004030125809014849j) (-0.001691223682298241-0.0196408268595486j)
