-7.557213885031307 (0.00013910245180109043-2.4376219917674652e-17j) (-3.1465019992892368e-06-6.530132809720462e-08j) (-7.554076813768644e-08-7.693775585489115e-09j)
-7.384074321954858 (0.0005568641330515924+2.1862457073619532e-17j) (-4.88700350854822e-06-9.069050408465208e-07j) (-4.858084625717366e-07-3.6169775867722726e-06j)
-7.219999160179976 (0.0008033195789045805-2.217724338793969e-18j) (-2.2261569670071907e-06-0.00017949937889927874j) (1.7702637580353613e-06-0.0008831598065579262j)
-7.050751183518796 (0.00044868452338739053-1.0117151457766053e-19j) (-4.983145114781258e-06-0.00037795265218576555j) (-3.985266638621103e-07-0.0018465916834301578j)
-6.885197524184636 (0.000785758756450008-9.434913261488497e-19j) (-5.279733109506267e-06-0.00038713293659510447j) (-5.792889049042198e-07-0.0018784714161068285j)
-6.719928682402702 (0.0016526215334876626-5.000878423158612e-19j) (-8.233438058994041e-06-0.00041062470051033j) (-3.972917965604133e-06-0.0019514881749631086j)
-6.556991407166689 (0.0035113550556869393+4.36556627683809e-19j) (-8.670535174745742e-05-0.00014065004103152662j) (-0.0001810746164314197-0.0020100460649786064j)
-6.381599862812621 (0.005558887564141218+1.0030095055602897e-18j) (-0.0018911359030190176-0.0005892089493133861j) (-0.0022195005913411454-0.00442385824183617j)
-6.212735361849958 (0.007953356304625589+5.549632975589955e-19j) (-0.0020285911344318157-0.0062291482737382685j) (-0.0044218109732847575-0.016065209865852394j)
-6.048029573745773 (0.010729918598596561-1.2559799636343343e-19j) (0.03523096907367545-0.007101782957143754j) (-0.009508921192063613-0.04188382256208382j)
-5.885420631819478 (0.013378467770415415-4.089960973819717e-19j) (0.12712051481402908-0.1083626071556585j) (-0.008776533977726255-0.06413082968729006j)
-5.715294223787349 (0.017107051769057288+3.2187882440739294e-19j) (0.21785568975190484-0.13901934814030922j) (0.003540574892673534+0.03526203629276386j)
-5.54011923322464 (0.0216856448443728+8.335326209658495e-19j) (0.293778093239741-0.1514539781051948j) (0.11748195974327726+0.3029446619954027j)
-5.370694823387929 (0.02629700492804177+8.300977184865241e-19j) (0.19392899155914756-0.20043993005067642j) (0.09796880456599995+0.34198656192946714j)
-5.195441447341506 (0.03180407144115336+6.219698409641118e-19j) (0.1681430970486723-0.23272957443514156j) (0.04838601226648498+0.13611459438851173j)
-5.028596734296539 (0.037521459312369304+2.2986047149420304e-19j) (0.20987220339656376-0.15079889122073256j) (-0.00884927391922737+0.05184037860997757j)
-4.87726621768865 (0.042622402826662575+8.228558000482964e-20j) (0.4328701728431324-0.4439906246281893j) (0.03632788283213629-0.10912562278275324j)
-4.700785993506294 (0.04845358578274329-2.3772431983388655e-19j) (0.6564824980204849-0.4144785397968856j) (-0.015598846071275077-0.10290250513273626j)
-4.521863836030947 (0.05455996294021239-9.336228174977181e-20j) (1.0145471761530933-0.11517310561508882j) (-0.17093475319632104+0.11401962110271831j)
-4.358145948068149 (0.06072844769940677-4.640543831674736e-19j) (1.3293161536402598+0.5781054497890328j) (-0.1857248871151468+0.14335903353744775j)
-4.185270141775973 (0.06591354097011717-3.4041629713037855e-19j) (1.181124089457972+0.4216867928383617j) (-0.052074790565305284+0.011886281034119662j)
-4.035640602349773 (0.07178013639596677-5.219285318730463e-19j) (1.3971515479395535+1.1505117806126275j) (-0.23652912028570539-0.08647429505733467j)
-3.8570441551752386 (0.07715079602218541-8.109224250724863e-20j) (1.2499918658557194+0.5175751571840079j) (-0.13804567190797468-0.1390004275243147j)
-3.696719223835545 (0.08192510648308547+1.6968851336215365e-19j) (1.3814467701825752+0.30865361764713967j) (-0.138000367602771-0.17840696713031168j)
-3.5337836637910396 (0.08614377932670832+1.7558914933604085e-19j) (1.6368496764402851+0.34967586075433j) (-0.09291232142435008-0.22032971043963234j)
-3.3688399015389936 (0.09025730213443194+1.1356037862850395e-19j) (1.9758133749747622+0.534895646185128j) (-0.020618474843109476-0.2773009964664478j)
-3.201487748893319 (0.09420868523446882+1.7127943881292867e-19j) (2.2151059863514844+0.6107228501206081j) (-0.0007778870376111436-0.38778282271283027j)
-3.0322913721296065 (0.09749604371536578+3.087617415128617e-19j) (2.273185012223557+0.44269379256947483j) (-0.00952617617878522-0.4756934957715506j)
-2.8608941905124023 (0.09984637239363724+4.846282466701985e-19j) (2.2084335754845403+0.018799242271501943j) (0.009329393732916486-0.4591414001090721j)
-2.6878208575053986 (0.10205402181955635+6.863415688894389e-19j) (2.1060078767989405-0.4018171027510025j) (0.004374840537931403-0.37912169666435835j)
-2.5127591915221874 (0.10457879262434873+8.405296507521049e-19j) (1.9139251949233764-0.6091246672318535j) (-0.015682930771520144-0.22959938918341388j)
-2.336193168352667 (0.10707633263574066+8.739555889208583e-19j) (1.7621289794871333-0.6490172158851222j) (-0.038439777331578745-0.0380067403474192j)
-2.175729163649614 (0.10915298397454508+8.883987131392203e-19j) (1.695249548607845-0.2220874487624124j) (-0.0651848668889752+0.14364100723474102j)
-2.0007638480152283 (0.10940748980374634+4.305398704853911e-19j) (1.7361136879419012-0.8479116561285991j) (0.02312638067456297-0.024134504547841745j)
-1.834352315168823 (0.11070134030868295+3.1043176244351446e-19j) (1.5388412107273879-0.38724682135400157j) (0.05280868945670425+0.021678089967402163j)
-1.679430132365744 (0.11059899037979895-7.595075968062858e-20j) (1.8604510318074594-0.2432354338196867j) (-0.03412823743460765-0.08544934179609345j)
-1.5118576148182168 (0.11047791332798393+1.0840326643286574e-19j) (1.9464405259897712-0.5342519579106324j) (0.11570045240392457-0.0472316392572548j)
-1.3313086099708933 (0.11071441074973734-2.7573738069743966e-19j) (1.816514455362694-0.0871564040696627j) (0.12538077217847102-0.08640029053992489j)
-1.165081099299963 (0.11029626975657489-2.775057897525508e-19j) (1.9014614257770077-0.06613026735191554j) (0.1637902297698391-0.08174678768239049j)
-0.9955691908833855 (0.11078955291054104-3.017148383947795e-19j) (1.8840582358828357-0.15523884983817107j) (0.1776275302106908-0.16532513009881344j)
-0.818004203062679 (0.1093000092918213-3.670850569135855e-19j) (1.923859435571941-0.40363604336307674j) (0.1935126071321017-0.42452730473826816j)
-0.6670271849678308 (0.11060697743119448-8.264629718284274e-20j) (1.8610265500818661-0.5085467775152287j) (0.11279704739218921-0.33298166532099016j)
-0.4943632184481769 (0.11128950150937329+1.323853187416088e-19j) (1.7957353267316425-0.41242554932774j) (-0.013649220667279758-0.16882743422683213j)
-0.31808689773301835 (0.11276346282139842+6.358731123857897e-19j) (1.8404073770399152-0.4044365612515617j) (-0.06542857105488491-0.07577488035937169j)
-0.16422638555028296 (0.11370537332749839+5.965612510987424e-19j) (1.7981309347865122-0.2638723634427842j) (-0.23652416368211107+0.06967980833750469j)
0.009638900268092849 (0.11541017524733538+6.174034609010433e-19j) (1.8561157188371764-0.17147397813408277j) (-0.3315989316613327+0.1224286771018925j)
0.18678682604795221 (0.11558581637104971+1.4597117865693872e-19j) (1.7470655686763665-0.5773100491362209j) (-0.38262158088023285-0.026552121303516276j)
0.3413369739052167 (0.11665612726221661+2.7739277031826175e-20j) (1.845179310496792-0.4497726173192915j) (-0.34395527608866594-0.10562138073444623j)
0.512088861510126 (0.1170899589631034-2.6082516922053833e-19j) (1.9233571823360256-0.15130895543934983j) (-0.25519005767583397-0.15538666021061975j)
0.6975735094090717 (0.11699384968696641-2.9040500488339536e-19j) (1.601256744425614-0.2360434308674196j) (-0.24211336431215-0.34406390872084064j)
0.8697594280682626 (0.11655710196994927-3.1164510856291816e-19j) (1.6303925368449999+0.38875444287250016j) (-0.1535668715420309-0.12334920979495942j)
1.0339974818685607 (0.11760282925272611-1.431533306340788e-19j) (1.3588123598206652+0.30586116795306173j) (-0.18488270386307284-0.31649344545460695j)
1.1830121150711592 (0.11753503095198475+2.989201021075396e-19j) (1.3338361336593545+0.37514291820298773j) (-0.2277002509901166-0.2503745965240363j)
1.354465145270973 (0.11731372422859844+4.799348873346554e-19j) (1.4093258183614774+0.23460282233502744j) (-0.24888008149735485-0.12628928739893938j)
1.535496725271093 (0.11699222645065929+6.67969986075444e-19j) (1.3323131405493822+0.4124654513501828j) (-0.1798224666298505-0.1967782968521478j)
