-5.620976119801342 (0.00013271432650698573-3.1057858851266207e-17j) (-5.290266549270756e-06-2.1699923361585118e-08j) (-3.9414450142834036e-07-1.0811495288026924e-08j)
-5.5110371916819645 (0.00020903368787677156-1.6690327132272803e-17j) (-5.0213050572808775e-06-4.744159891661814e-10j) (-1.4689573563293895e-07+1.784913322513807e-08j)
-5.419494015927759 (0.00032148643344788615-4.68150716438036e-18j) (-1.0465455463620846e-05-1.2595551185705368e-06j) (-3.1178514051062064e-07-1.1298937991423138e-06j)
-5.324530442245227 (0.0012644277387062121-6.140320753192234e-18j) (-1.3074962796545933e-05+2.1470471354540542e-05j) (-1.2262218106023682e-07-3.826324882287786e-05j)
-5.230246345074099 (0.0027780632707387616-3.8204333451658905e-18j) (2.3198636220586346e-05+0.0002984291221502134j) (0.00010750850974304033+0.0013637588054632782j)
-5.1293554862465545 (0.007188608797429484+3.8042216791492066e-19j) (0.003304089045665292+0.002599810414373535j) (0.0005527414548145921+0.009283187391366469j)
-5.028906874879373 (0.01416405526988809+2.827107188845874e-19j) (0.01230461824150079-0.012652466663601659j) (7.697263573169563e-05+0.002461728835023573j)
-4.92938969479258 (0.022356788772701502+2.116936204287387e-19j) (0.03608759452746688-0.003013319202608551j) (0.0026047589187231644+0.006654833863211945j)
-4.828568715124691 (0.029385634123600977+1.4164267921543094e-19j) (0.09803051777432553+0.016260855434596957j) (0.0016366929616090829-0.00837832956397102j)
-4.727848536223286 (0.035021914539125225+2.668268073179295e-20j) (0.1544979552951177-0.036914530459264794j) (-0.011643061837101065-0.0607658133137938j)
-4.627596358207165 (0.03930084429838902+6.286411290840396e-20j) (0.2537097783829866-0.008909772350592416j) (-0.008593190382457138-0.04232296677107861j)
-4.527534829788865 (0.042393153890283815+2.2570072841599237e-19j) (0.3453522934845529+0.01527267340435943j) (-0.00773211324980476-0.03687391200765702j)
-4.428160388058931 (0.045138302942193106+3.1144311019202894e-19j) (0.43015118780466827+0.048303178450489447j) (-0.018450296189255016-0.01754688877771646j)
-4.3282397529128565 (0.047858898347468225+3.233725048893578e-19j) (0.48526019860522024+0.019443188281400254j) (-0.019927184308903056-0.026049238210988437j)
-4.2282368042428695 (0.050404230544286624+2.6189922705002074e-19j) (0.5573054115915356+0.0011362062965861001j) (-0.03137156456603896-0.018238468948520856j)
-4.127352334122811 (0.05283470286449239+3.055177255711597e-19j) (0.5929664389562979-0.03062564127910208j) (-0.0345747354545085-0.009591059759799566j)
-4.025821953956881 (0.055199661479201655+2.610639340742962e-19j) (0.6571557334852218-0.016607295081649008j) (-0.03425960374780791-0.0001863706697170258j)
-3.924336408649435 (0.05766428235348169+2.0311242264585635e-19j) (0.7270888196130632+0.01662448353784926j) (-0.03662739899574419-0.00444709887311904j)
-3.824930183559258 (0.06000710278080003+2.5639015528256204e-19j) (0.764136880025429+0.029924803522447845j) (-0.028286798483584435+0.0019988441430995817j)
