-6.6509264334096745 (0.004635760812423865+9.66289033113109e-18j) (0.023138024267273915-6.058564097647517e-09j) (6.35671653392387e-13-1.7331163659158242e-15j)
-6.479794661524266 (0.02285741761784533+2.1798466565439157e-17j) (0.23976513992908993-3.5705285023786336e-09j) (5.462985393656694e-13-1.49027191169311e-15j)
-6.378364496192101 (0.018865803238122213+8.783039896344578e-19j) (0.23613946531515173-1.990057860117221e-09j) (4.937359248702975e-13-8.55340354930347e-16j)
-6.214963654915396 (0.015748720802871513+1.997255982880902e-17j) (0.25695041572635074-4.177364136821302e-08j) (3.427715341847012e-13-9.168296916901894e-17j)
-6.10912334067421 (0.012231485696114769+2.061901763006424e-17j) (0.23007501676126627-1.5372324548153614e-08j) (3.370379333572481e-14-6.002496026971561e-16j)
-5.984672814040408 (0.03189266369838988+1.3767584607835694e-20j) (0.6671869403504732+7.359063592305099e-08j) (-2.267475485003948e-14-1.3532268570879814e-15j)
-5.86142585275299 (0.02455855987067311+1.3602708773390026e-18j) (0.629308673680529-2.9404729870016555e-08j) (-3.3325027167525664e-14-2.3892606835144838e-15j)
-5.731476422240277 (0.039567229036033956-6.655960701395648e-19j) (1.204477533147976+1.0672970110040763e-06j) (3.503908308034856e-14-2.2625135295938174e-15j)
-5.603849463695566 (0.025794780255678877-4.353242450054738e-18j) (0.823252127433031+7.363484843316445e-07j) (1.1291394625602908e-14-9.435349619915415e-16j)
-5.4685348320201985 (0.05042792732307361-4.795705013231977e-19j) (1.7721981348491092+3.868133323733262e-06j) (-2.5576699355387013e-15-1.033931612298286e-15j)
-5.337875160635064 (0.06171103292634694-7.56526541522558e-19j) (2.797957172940524+5.891791096720495e-06j) (2.0752914945937307e-14-1.3929553120104218e-15j)
-5.206564293822994 (0.04081551585222348-8.868495857075251e-19j) (2.2185070823268758+5.2976639303467985e-06j) (5.510626605975026e-15-2.931099023343301e-15j)
-5.073055722663156 (0.040016117901876425-9.779024145548576e-18j) (2.3335035493614256+4.9425314296132045e-06j) (5.5131330193965966e-14-2.6023494277793024e-15j)
-4.949758518552203 (0.05255245165740338+1.0317725891816345e-18j) (2.9408923345040536+5.890991595426396e-06j) (9.68419901589198e-14-2.555374770264822e-15j)
-4.8217127003366205 (0.0615930808603054-2.6691700002546694e-19j) (3.734519020101584+5.704279308696036e-06j) (6.356369267425894e-14-2.72141224423501e-15j)
-4.697346248248093 (0.06463675497297697-3.122850232922198e-19j) (4.126696524515232+4.638311632667344e-06j) (9.50608985720068e-14-2.2205944582850433e-15j)
-4.570611907374725 (0.06682850183864948-9.995086925611524e-20j) (4.65035722766271+4.689923877379502e-06j) (6.632355028503409e-14-2.323419941628132e-15j)
-4.440098155590295 (0.06922577697139856-1.5297478236029783e-19j) (4.930732822418959+2.8725066569534644e-06j) (6.465190448159609e-14-2.622069933920154e-15j)
-4.308281052246961 (0.0705559102889645-1.5726070212350157e-19j) (5.416076308468894+2.4854265974260573e-06j) (2.301517625882801e-14-2.4946690235621363e-15j)
-4.177172358350073 (0.07451974878803089-8.042033309908384e-20j) (5.490958634429768+1.2605569511897077e-06j) (8.52127513953662e-14-1.9983577498042513e-15j)
-4.046905940101836 (0.07945855243670384-1.1619093192746321e-19j) (6.12363558239424+7.567907951634604e-07j) (6.808835722335125e-14-2.112615924133779e-15j)
-3.9093426738786623 (0.08283656693724402-6.987281464886412e-20j) (6.154446006493739+3.3033304099448993e-07j) (7.454195644673803e-14-2.4919334414431232e-15j)
-3.782144007467488 (0.08460990138558615-1.1273469962933996e-19j) (6.934599705314458+4.312178451543255e-08j) (8.151922018225545e-14-2.0250002866279067e-15j)
-3.6675938223085907 (0.08943308836682577-1.3120686713159746e-19j) (6.690905105141648-2.252561352059864e-07j) (5.744537540603428e-14-2.4329272214898273e-15j)
-3.5308026408873414 (0.09416953316346666-1.4684671537145971e-19j) (7.043592609720075-3.808713892810139e-07j) (3.304026294863442e-14-2.2365501504386094e-15j)
-3.4043815990958004 (0.09410900513767592-1.5066696490262783e-19j) (7.502287959227012-4.955374038944712e-07j) (9.923430400876311e-14-2.5991716475627066e-15j)
-3.278553094531053 (0.09744053849311797-4.3127804542246444e-20j) (7.394258081682314-5.585586274349926e-07j) (1.5789219482353563e-14-2.637485917278256e-15j)
-3.1434948776991547 (0.10081967637269457-1.799947656530386e-19j) (7.5066008996403495-5.54813257103413e-07j) (6.85746223038219e-14-2.2179440672462968e-15j)
-3.0110083734023885 (0.10318061109135564-3.0015362092082285e-19j) (7.7749130616116275-7.120599535788353e-07j) (6.767938014732246e-14-2.4652026480627326e-15j)
-2.881330756494276 (0.11200079640680707-4.1520058179903603e-19j) (7.1373003476534-6.03209473313844e-07j) (7.816767967250962e-14-2.285889737558262e-15j)
-2.757525508504419 (0.11711893661636615-3.904076777058767e-19j) (7.480044020749759-6.420076329471609e-07j) (8.353037698415996e-14-1.4669475210211615e-15j)
-2.6300762366132364 (0.11975086020552024-2.454555273882751e-19j) (6.790075216435233-6.360374550714235e-07j) (5.746313348446571e-14-2.4129162891765385e-15j)
