-6.954831591830693 (0.0002027096629098528+4.2010046509696586e-17j) (-1.943889749729159e-07+1.6537021806448008e-10j) (1.4863176205272789e-08-1.9414729087787583e-09j)
-6.815343613038327 (0.0004115744345460054-5.18136110046909e-18j) (-2.925634180616194e-07+2.3897839861443327e-09j) (-6.246747035090759e-09+1.1541975063546108e-09j)
-6.659008293718367 (0.000283055001337424-4.462897013298642e-19j) (-2.8025659842436667e-07+2.30927436658294e-09j) (1.7166025534983168e-09+2.807718092259762e-09j)
-6.504474203554448 (1.9652084094196512e-05-1.3480980707051763e-17j) (-2.1549880807618297e-07+6.460986907105859e-09j) (-5.748442573637885e-09+2.8289921922986028e-09j)
-6.358587094484374 (0.00014709967674186611+1.7787377523598077e-17j) (-2.741554693169118e-07-5.159216851377223e-09j) (1.574396903648007e-09-2.7240356518765396e-10j)
-6.231392867144041 (0.0003780022097902034+4.681982121287223e-18j) (-3.363075219041559e-07-3.966926070502947e-09j) (2.7781400265327443e-09+1.2920068817787766e-09j)
-6.087741324146642 (0.000308259952601596+2.513855980048359e-18j) (-3.4173741675610405e-07-6.093400144830503e-09j) (7.771753395811527e-10+3.2850758623690086e-09j)
-5.939027130935034 (0.0003445571349394252+5.778182502283621e-18j) (-3.9919781266808864e-07-7.769370752246667e-09j) (-2.4269413804369034e-09+6.607943679883256e-09j)
-5.795647555739126 (0.0003723161970145052+2.0490078310600578e-19j) (-2.4773999427156183e-07+2.33916930718659e-05j) (3.4024612744335686e-08+1.9104096520474248e-06j)
-5.657152453948357 (0.0005249454980445785-4.898134474246165e-19j) (6.360427758630553e-07+0.00025567961705511895j) (1.0165776625068747e-07+2.070585480735228e-05j)
-5.512466464251825 (0.0006565972695593487+2.572671656970143e-18j) (-9.512107124321287e-07+0.00030162056498784324j) (-2.3698415790295932e-08+2.432474577704199e-05j)
-5.371052147951043 (0.0007175804677666298+5.4069633064591e-18j) (-1.0038453641040858e-06+0.00025182285256377925j) (-2.2434284251869898e-08+2.0189880610266395e-05j)
-5.228129864158836 (0.0011438294493379601-9.396553977536585e-19j) (-9.424141203447467e-07+0.00021390340333024864j) (-1.663718458210803e-08+1.7105078633501264e-05j)
-5.083948111556707 (0.001897060290908825-3.0253372336565913e-19j) (-1.0450211914750394e-06+0.0003321552437430017j) (-2.851173019476581e-08+2.7185235045492596e-05j)
-4.940113038202656 (0.0025839547920500938-8.305075622397284e-20j) (-3.7712414627173313e-07+0.00018511302996329624j) (-2.0355990422128823e-07+3.6983552108753906e-05j)
-4.796617074729128 (0.0034915309953007065+3.961328773346706e-20j) (4.575220022768514e-07-0.00031293368657720855j) (-2.576055518650121e-07+0.00011223337793547605j)
-4.649893646527137 (0.0046794040585829+5.1639290567538844e-20j) (6.940205923189919e-07-0.0006181919714332929j) (-2.931633835616782e-07+0.00022058489429301823j)
-4.504799186245528 (0.00647449576039831-3.3803731697818395e-20j) (3.177683410681513e-05-0.0014819200176918736j) (-1.0326405160426746e-05+9.6128597279528e-05j)
-4.361036781491704 (0.00929344927821267+4.8440675577755295e-20j) (0.00036176966477636613-0.003073956475476509j) (-0.00013600994763073636+0.000358158937434859j)
-4.217839309718751 (0.01288363859149705+6.862198812081471e-20j) (0.0009197603142230839-0.006954610029650406j) (-0.00045961333644218763-0.0008101390728618385j)
-4.076277252396227 (0.016878641865761993+7.409054857970683e-20j) (0.0022831374131960713-0.012003816883716984j) (-0.0018531900578918653-0.0015954344625559987j)
-3.9329526577865757 (0.021721127024299763+2.631845145360273e-19j) (0.005416063641920007-0.01610580652215856j) (-0.002795296989294846+0.0011391226279098433j)
-3.785852301867487 (0.027822007059980162+2.7766950194631604e-19j) (0.013484305086791387-0.01600774586333807j) (-0.0008865424288451309+0.010391223356710281j)
-3.640575518475479 (0.03509241324694838+4.877482328770953e-20j) (0.029457274373940044-0.017348364855670265j) (-0.0012231133825868347+0.014577007298509392j)
-3.496519939064123 (0.04285623594978716-4.4916827368554016e-20j) (0.03777609765239045-0.022073082557776444j) (-0.0025403411836458518+0.008726286519464272j)
-3.3541291767310524 (0.051426229281552466-3.116406203809865e-20j) (0.0742087043687076-0.03128456687371193j) (-0.00716319286526939-0.003918437127209319j)
-3.212699500723084 (0.059615994989287005-2.282169761658536e-19j) (0.11743993915299611-0.009779331363834926j) (-0.010431656035017061-0.003771054126667908j)
-3.0686539051574124 (0.06807050309767333-4.3139391876820935e-19j) (0.15146030449292106-0.01772607159915657j) (-0.013320385545561546+0.0010610832004609608j)
-2.9206265324247225 (0.07661326596398217-4.64336658643275e-19j) (0.21875214680779384-0.002486232194084684j) (-0.016422706600911167-0.010346866820848474j)
-2.777754581283434 (0.08490488148722894-3.8041271887954384e-19j) (0.30055743538715557-0.0045883323106628284j) (-0.011044252287348417-0.009284292789844422j)
-2.635833492599449 (0.09253045496236317-2.9116956468498796e-19j) (0.3684207848216165-0.004304777314482018j) (0.015192516715679416-0.021910862697442628j)
-2.4899241993059253 (0.09995836058568672-3.2769647480915027e-19j) (0.4561197413546929+0.007835281287707137j) (0.01279700758233946-0.011479632413593302j)
-2.347314880973401 (0.10668218655693057-2.958577572561559e-19j) (0.4940734538435979+0.023109660614613295j) (0.03605256466661496-0.03147194070527438j)
-2.2041657555403136 (0.11245511838201971-3.0982954507363177e-19j) (0.5889641012342476-0.0037399514162048315j) (0.024477162929405143-0.036643019786024626j)
-2.054739102352718 (0.1189785925999715-2.2202518481487135e-19j) (0.6544831820779393-0.025205403496186492j) (0.018990799809024076-0.01264977188767547j)
-1.913997531721783 (0.12469845195853108-1.5455983719344892e-19j) (0.6928244115323269-0.04332621875960555j) (0.034063940371641295+0.008584346817023303j)
-1.7734297122202207 (0.13087017763246467-1.8838783326527726e-19j) (0.7727101220405401-0.04656944469896905j) (-0.026883394523190978+0.03361079662289386j)
-1.6237550184444818 (0.13743170631717408-1.9503628393694487e-19j) (0.8037410115293651-0.060028655379781734j) (-0.023168766324437536+0.04656582722193929j)
-1.4827593882678984 (0.14426276837530314-2.746138161656682e-19j) (0.8323494142513601-0.06371851308249832j) (-0.003646804772817084+0.033570994069127266j)
-1.3394123112377063 (0.15172451737558212-3.513365899225794e-19j) (0.8016046594257223-0.06457786730540385j) (0.0005775091953602675+0.03729705566518676j)
-1.1935205727294933 (0.15932424032539041-4.844799880895017e-19j) (0.8508650944183639-0.07124418868935743j) (0.0010295507725005366+0.03704976549655728j)
-1.0493185436833496 (0.16680422744031462-5.3419427382287695e-19j) (0.9252509032413827-0.011444677441643177j) (0.03435139483143323+0.03967965272375526j)
-0.9092787686473338 (0.1736677261878392-4.935685140239532e-19j) (0.9241463153217969+0.003557110446964289j) (0.016994891150000756+0.04482661089993513j)
-0.7671271599841257 (0.181322817071761-4.958830010337669e-19j) (0.9762912291061974+0.010307137436666232j) (0.042313747172838784+0.027919570279616265j)
-0.6210751814382265 (0.1886842351967935-5.288944524803269e-19j) (0.9804168920844127-0.04408593058674389j) (0.021671163378194643+0.028517968570301526j)
-0.479815135731224 (0.19463113108175642-5.723465016285491e-19j) (1.0040474620104298-0.059667944661657896j) (0.0053087309761810685+0.033527583407728156j)
-0.32878224002597156 (0.20030330887164374-4.792992126392991e-19j) (0.9641888066410356-0.048417263605551965j) (-0.006014012167806666+0.009525373343188976j)
-0.1859665342249443 (0.2042748295602087-5.223886557726642e-19j) (1.0061846471230271-0.0348908598170298j) (-0.0015688101642987264+0.017760350869246447j)
-0.0457347373732531 (0.20704323867995728-4.541217181343801e-19j) (0.8944202506425605+0.009105762195850164j) (0.0003232334031051131+0.01864874962913181j)
0.09926790545662922 (0.20890489137398402-4.9057884465320085e-19j) (0.9564961703419327-0.0011030477238554038j) (0.03317098116608626-0.0010226980593744802j)
0.2377200126624096 (0.2094734638396167-3.7122346023332945e-19j) (0.8510939650609651+0.004578105879121839j) (0.04218336774870384-0.008891110715790124j)
0.387946314661066 (0.20887816178168755-4.598412816540448e-19j) (0.9226437194199265+0.0012896025595379825j) (0.045076290274596295-0.025368705143212097j)
0.5307652330174637 (0.20739420722403817-4.683297584826122e-19j) (0.8683074781374799-0.04399731100577904j) (0.020156679937628087-0.03570491027626048j)
0.6745071783374854 (0.20436093278711787-5.294904982006561e-19j) (0.8770693970018614-0.019840777721831578j) (0.04258635610509079-0.02761107817076558j)
0.8247790143256198 (0.20045413592731223-4.826180584542767e-19j) (0.7990866221658267-0.058137663939471375j) (0.03142033352799174-0.01917862866287923j)
0.9648803311493744 (0.19639454153756356-4.421841510762199e-19j) (0.7833886054006702-0.08204615386456948j) (0.030068860895238293-0.018088473072282257j)
