-4.034426449527777 (0.0065749140028809275+7.289504092368601e-18j) (0.2397771167733119+2.145738185303938e-05j) (-0.008189267433793588-0.00013564962794190393j)
-3.966779110090754 (0.07558844431229497-2.3190194447654618e-20j) (4.132051765528502-0.0010798749334874082j) (-0.1387111266573327-0.001923732680901023j)
-3.9025493137882235 (0.08958935890823823-4.298480885879279e-19j) (8.959329448237266+0.001576531074182043j) (-0.2995768318590584-0.004217328590252941j)
-3.844693336103783 (0.09207496598322709-5.799946138940022e-19j) (12.115623597358637+0.010012896417491122j) (-0.4046898014947669-0.006036955893133296j)
-3.784473157940375 (0.093951261259351-1.9281559396831638e-19j) (14.763049153542065+0.011115450241372457j) (-0.4930335086786637-0.003953303931468935j)
-3.7249693314094707 (0.09546704876816403-1.8538746622052304e-19j) (17.01518233633714+0.006096476218049694j) (-0.56648372533094+0.001627367832175691j)
-3.661615336438424 (0.09701827954101708-2.8785491527890363e-19j) (19.128908942963527+0.006400977250332807j) (-0.636422789679756+0.004591565765336638j)
-3.6008452168657032 (0.09836397104408559-8.490219422822553e-20j) (20.965542737560167+0.008399427640415631j) (-0.6966215033785397+0.003559647596912067j)
-3.535899857026234 (0.09982531875360162+2.280026048399133e-20j) (22.752796956788263+0.012204903590337123j) (-0.7548770685285645-0.001510182068935385j)
-3.467292088706617 (0.10152861341313554-2.20742348171118e-20j) (24.50135914807192+0.013652187815095656j) (-0.8124189468919748-0.0024475685734733836j)
-3.409376848981933 (0.10298610526184704+1.1828179684570623e-20j) (25.87386859274154+0.01555358080242313j) (-0.8576741994828145+0.00022663169412516157j)
-3.34916349613405 (0.10450660795262096-4.852140494868632e-21j) (27.21690445856832+0.015417790830734213j) (-0.9022519842005593+0.0008996357263461526j)
-3.2866190678321616 (0.10611236747479445-2.983252484225428e-20j) (28.532546347532495+0.015816182331866765j) (-0.946169136322349-0.0015470528971005695j)
-3.221805287875911 (0.10787468937662155-1.8850296288806417e-20j) (29.817301597691582+0.013109926965284456j) (-0.9890940880140308-0.0035641385819167887j)
-3.1577629343877316 (0.10972043017287683+8.957497908591553e-21j) (31.01742973109849+0.011258716135590738j) (-1.0297552873692066-0.004875304302034708j)
-3.1102828291029967 (0.11101321293036184-9.134057981634263e-20j) (31.858624063141193+0.010671064085832044j) (-1.0578173472046517-0.00659223601675737j)
-3.050267524243115 (0.11282008227628149-2.7445106163458055e-20j) (32.876583601538144+0.011498167258741528j) (-1.0928373123398183-0.005181488095015228j)
-2.978028846902285 (0.11518637615116031-1.2340906959645055e-20j) (34.02586879037701+0.011670604432783229j) (-1.1323869561745519-0.0043166425007748225j)
-2.9226161558023396 (0.11719224154171334+5.287488990496165e-21j) (34.854641222597266+0.009229292944235043j) (-1.16119743321275-0.0036000562544046943j)
-2.8660096220192868 (0.11937856942548425+9.193009302950011e-21j) (35.64619355440347+0.009649209566048983j) (-1.189072626303935-0.004124188496533143j)
-2.7924827989874523 (0.1223622688179977+3.995919742786538e-21j) (36.60003047539486+0.009147580642154096j) (-1.2230446898022755-0.001278911347128484j)
-2.738525586242899 (0.124699983843475-3.5913371379340424e-20j) (37.23591343584588+0.008051044514096295j) (-1.2456804534897372-0.0017183516424650364j)
-2.6702281517723443 (0.1279627756145892+4.152234375501586e-21j) (37.964773046107595+0.008654858417474976j) (-1.2721353364285766+0.0013488868641543129j)
-2.609567069667094 (0.13115683387842536-5.102044316130507e-21j) (38.53288439220236+0.007912901294521078j) (-1.2932614824119972+0.0021155710157200664j)
-2.547663326294553 (0.13489429313013496-2.4844868301708344e-20j) (39.012263521764275+0.008763461024628055j) (-1.310865279239876+0.004312559033055555j)
-2.485236670951031 (0.139174010637403-7.047491447011289e-20j) (39.39896895325483+0.0093102907989993j) (-1.3255815109872269+0.007020091331638275j)
-2.433094445363904 (0.14339777751972746-1.2383014670764672e-19j) (39.61558800274252+0.012948043844271813j) (-1.333911695776929+0.011274978262090726j)
-2.374658778608783 (0.14899334784191456-7.180726270671717e-20j) (39.73257240073693+0.01188809146857873j) (-1.338851637909894+0.015518167712765358j)
-2.314141053439238 (0.15591487050388877-8.767115701556846e-20j) (39.69830743302629+0.014537400961209333j) (-1.339185617428898+0.020038098829035258j)
-2.2486248519645597 (0.1662559566650579-6.277885586191896e-20j) (39.37491736917317+0.014349229393270345j) (-1.32993259697167+0.02521980554301631j)
-2.1824861237491646 (0.1817928891428782-1.8555291310442887e-20j) (38.71410328873914+0.013392568149659985j) (-1.3090073423031414+0.031341926724768904j)
-2.129467835324246 (0.19912531675946699+6.486379568438658e-21j) (37.71985241871957+0.012375490068497764j) (-1.2776386644332602+0.03662810131958354j)
-2.0673560197940914 (0.21716386287049091+6.084000963048485e-20j) (35.81875417914529+0.016704971008018422j) (-1.2116905804587632+0.04346803504633754j)
-2.002869055446084 (0.22181155643925288+2.5193738521343712e-20j) (33.02005441655569+0.021851974061420712j) (-1.1181961809165912+0.04959808243878691j)
-1.9351846737961311 (0.20068541281223465-4.405792550091346e-20j) (29.663884780997797+0.030427711022638346j) (-1.0040643809310037+0.05453619266392783j)
