-5.055060309005698 (7.98334086075591e-05+3.7648043985676824e-17j) (-1.2052223289519176e-05+1.973591340197607e-08j) (-2.5514118821279804e-07-4.771862402751901e-09j)
-4.934271911166673 (7.166428461350918e-05+9.13734372646713e-18j) (-6.078633610776455e-06+1.0801125408898045e-07j) (3.442066468472459e-07+2.874593620164443e-08j)
-4.825848993990347 (0.00011598951428242003+6.6754241140696526e-18j) (-5.124703749266895e-06+1.6004477386915234e-07j) (1.495895925090491e-07-3.907991264750793e-08j)
-4.728413331350521 (0.00013198653464348574+6.6134312427737694e-18j) (-6.7176320054124e-06+1.5636877414846507e-07j) (2.1115091613002077e-07-3.746645476453587e-08j)
-4.633579413010474 (0.00025279089527133707-3.737319090846649e-18j) (-1.0268039322732405e-05-2.151707445137496e-05j) (7.302335636384307e-08-1.4316121621910678e-05j)
-4.540815386070178 (0.0010239517509981948-5.628508322787311e-19j) (4.463804894761639e-06-0.00016694098191046656j) (-3.5784359744590107e-07-9.916145760388821e-05j)
-4.438998338020844 (0.005137153806360209+2.1504434535614736e-20j) (0.001711150926079004-0.0011366345952873813j) (0.0001961508880160821+4.8671790610230416e-05j)
-4.338188138692578 (0.016527413017131776+4.5686218629648956e-20j) (0.018748918773420484-0.015825871370049253j) (-0.0018787758868111782-0.009557682652959096j)
-4.238198021023109 (0.031808686084800926+4.582885967744563e-20j) (0.10606918690418551-0.045486985126818834j) (-0.0003078958085436298-0.027266655997610148j)
-4.1378783018340775 (0.04354388860991936+1.5778784839484342e-19j) (0.2970458311961978-0.04757090323310739j) (-0.0064009624733722-0.04719090449203949j)
-4.036986142314757 (0.050338907319287376+4.290353309423144e-20j) (0.550703688586877-0.031944105900249264j) (-0.019358554121802728-0.02054891398967984j)
-3.93695186666652 (0.0545742549929956-1.2941546473161965e-19j) (0.7697510881022007-0.045493602016708j) (-0.021986469321198247+0.02589952262819265j)
-3.8369120787119466 (0.05748627448772686-2.657393072602985e-19j) (0.9512832444006278-0.02325312306473309j) (-0.018818558862127115+0.04652986255299146j)
-3.7371486989191713 (0.05973961494036442-2.609634147128187e-19j) (1.1633807904982745-0.031049242934214103j) (-0.006682373114843291+0.04098425193302081j)
-3.638083850958378 (0.06175235475597371-2.558356433440194e-19j) (1.3949343955470348-0.00891733064426774j) (-0.013453076181228174+0.015008529837710687j)
-3.5380788536744614 (0.06355321674323582-2.2083009485106797e-19j) (1.626954822991324+0.02356533119127339j) (0.006192342050595564-0.01682051149042951j)
-3.437825314354333 (0.06534196082493653-1.547239171269916e-19j) (1.8559707138870554+0.0005115282984297153j) (0.019459210604167415-0.03125409569649561j)
-3.3373896960727234 (0.06706829684768432-1.530845820795834e-19j) (2.0720842268563024-0.03690575199702716j) (0.03121902025404777-0.03352383184720064j)
-3.237110649087714 (0.06876429273420104-2.288778162866521e-19j) (2.26601395419364-0.047498513690695535j) (0.06987267862655203-0.018380074243068027j)
-3.137110213594588 (0.07054249973625916-1.8671684207936728e-19j) (2.446557164881988-0.046246139653235076j) (0.10115057963255392+0.001043536518333376j)
-3.03672120591625 (0.0724303861230665-1.435690161697708e-19j) (2.61300426562458-0.0453121255561267j) (0.12420021352185302+0.012167069860316062j)
-2.938573637386887 (0.07420878731242905-7.879789590892455e-20j) (2.7308072037388422-0.03902252032022465j) (0.09948130198406524+0.007619616199497119j)
-2.8393595865125025 (0.07606136241190245-8.713606192521446e-20j) (2.8844108420326187-0.050833023361772235j) (0.07976380462056905+0.01711217482685227j)
