-4.034134233884986 (0.010401355050732836+2.4576409368511433e-18j) (0.10097284566160424+5.384035115442615e-05j) (0.003247203114283445+6.449216695181485e-05j)
-3.9643865414933566 (0.08550514840792552-1.1198505586446853e-19j) (1.4885743236010112+0.00011960514837736273j) (0.04796663794470512+0.000839890735853941j)
-3.90462091800905 (0.09347511274595681-5.984502102880388e-20j) (3.036471047385993-0.0010313223908020818j) (0.09827422278867079+0.0005879893613699892j)
-3.839652382020681 (0.09492821148672764-5.776372179343318e-20j) (4.2550543566376495-0.0013823528980965098j) (0.13810057796474867+7.911314804285524e-05j)
-3.7737262492497456 (0.09629134225077744-4.224119226651725e-20j) (5.246110624742618-0.0014057579530546518j) (0.17029825002799492+0.000187745946131331j)
-3.7207366896855705 (0.09733579046498464-5.715452564312823e-20j) (5.932670452882008-0.00018152386178594927j) (0.19275634497486943+0.0003896198206158852j)
-3.663868065537163 (0.09836862225103321-4.486873653149072e-20j) (6.58931784108495+0.00064361801906384j) (0.21408381603781895+0.0015434886759763094j)
-3.6028763066819063 (0.09954275740430116-4.4146732446768343e-20j) (7.232394559865824+0.00020106139033780477j) (0.23506946745368423+0.001681509000165454j)
-3.537953788190641 (0.10089199464974064-1.5869422410546791e-21j) (7.85510157945216-0.0005182016009006727j) (0.25538595100028444+0.0014413285843024037j)
-3.469366580033576 (0.10234521874771481+3.192756156174648e-20j) (8.464132010831074-0.0001306168731678687j) (0.2753366471133284+0.0011795625883985591j)
-3.411519675705498 (0.10363112562221082-1.0156701297246704e-20j) (8.941423364058842+0.0005001481811615296j) (0.2909650079150278+0.0010163318851725528j)
-3.3512812783342953 (0.10503781826704418-6.677329093378942e-20j) (9.409114962621233+0.0008510104508220311j) (0.3062724554567796+0.0006330969789310604j)
-3.2887108359455066 (0.10656484001959501-8.283812801861311e-20j) (9.866832539552306+0.0008890422563570168j) (0.32124563817195656+0.00013697368162351632j)
-3.223870098011553 (0.1082135125586356-5.664253305465417e-20j) (10.3139266993129+0.000785051250572166j) (0.3358802873013415-5.407118355428027e-05j)
-3.1568230545124556 (0.10999309301483874-9.83725497150765e-21j) (10.74932962407536+0.0005226501984253669j) (0.35016267595037726-2.248571168121852e-05j)
-3.1051948997580365 (0.11144117159759044+2.047206706500029e-20j) (11.067818946131185+0.00027578864953585285j) (0.36062285833971663-0.00016000294019486715j)
-3.052260986723815 (0.11303300166668517+3.269886925272167e-20j) (11.377314775359322+5.8679206873771516e-05j) (0.3707797758226483-0.0006023378085255167j)
-2.979992263169747 (0.11534697198542201+1.9997118773558584e-20j) (11.77640544997774-7.575311024622153e-05j) (0.3838585214976361-0.0013779490412136515j)
-2.924556524284412 (0.11721582048918074-6.047217561592167e-21j) (12.064291512620345-1.1096022483383889e-05j) (0.39327404676480165-0.001864357787793728j)
-2.867926446161304 (0.1192454846288439-2.997896734579701e-20j) (12.33887442133668+7.26255372387461e-05j) (0.4022407539909355-0.0022478234280168038j)
-2.7908816032647645 (0.12224380299871838-4.044266636015278e-20j) (12.68412417199616+7.944435493066635e-05j) (0.4135185748442253-0.0027700115370616262j)
-2.7319800600129924 (0.12477219184229632-3.584688765910749e-20j) (12.924873238813435-5.027720537237353e-05j) (0.42140566764355103-0.00313769424349017j)
-2.672002960064035 (0.12764381610012848-2.65105804026606e-20j) (13.143588902855964-0.00033063677081773823j) (0.428602807192829-0.0034555566947584095j)
-2.611194969198743 (0.13083483547006278-1.4783930497724988e-20j) (13.341308358886755-0.0005188056017352663j) (0.435121077063422-0.003730039167961119j)
-2.5493859227442135 (0.13455609577582806-3.3507036716596396e-21j) (13.507307371480545-0.00042842301440701935j) (0.4405974538909208-0.004049064275453636j)
-2.4868064932117466 (0.1388012721342919+3.621510290845965e-21j) (13.642289884458178-0.00017860310030612189j) (0.4450495608567558-0.004551725840355118j)
-2.423302731791735 (0.14395261962078562+8.988213892606393e-22j) (13.72869819925224-2.9617529565297915e-05j) (0.4478932809399985-0.005374702292916537j)
-2.359090805575274 (0.1502039193268056-9.60521094294036e-21j) (13.76553895297296-0.0004625166775320519j) (0.44907951336707386-0.00640580574828729j)
-2.3158283390390206 (0.15527447752746262-1.7611896856402753e-20j) (13.748802758222208-0.0013404245744761288j) (0.448492406058498-0.007118060905293389j)
-2.2502848874286494 (0.1654822094472191-2.0254700795963106e-20j) (13.639376763496102-0.0033181298329935972j) (0.444839408702873-0.008003355797630684j)
-2.1841186501501824 (0.1812237569726701-1.3669503702897083e-20j) (13.414166419844271-0.005594735221902298j) (0.4374153183752603-0.00889097251582466j)
-2.1172147810107727 (0.20506995207733741-1.0372448327898064e-20j) (12.949339328184989-0.007726778039906888j) (0.4221960659812881-0.01067243137128098j)
-2.0497537923184477 (0.22607041762778565-1.3983076146783867e-20j) (12.18144636474-0.009320094726690039j) (0.39711225481892715-0.013628742959634937j)
-2.0044268737691913 (0.2286249678575182-1.4550877163757672e-20j) (11.459457266424993-0.009870889220430949j) (0.3736465855610236-0.016134730316760052j)
-1.9359406566507702 (0.20825569624835893-6.687160787850113e-21j) (10.282597842975509-0.010087982456632037j) (0.3356220483331325-0.01952199525652109j)
-1.8669867733348762 (0.1733268918402814-1.2576504256171363e-21j) (9.207953120642369-0.010344073005913248j) (0.30097577956485255-0.021794025957284798j)
-1.820724637780314 (0.1500887666478519-8.138509822340259e-21j) (8.586240763940967-0.010988086052228197j) (0.28088231895166177-0.022686012055067345j)
-1.7509263564934707 (0.12381263023810175-3.125790154181902e-20j) (7.735330548607197-0.0127063826862138j) (0.2531734063539547-0.024058497005377204j)
-1.6807517080294272 (0.1043577531554567-5.1922664841714397e-20j) (6.930317512362477-0.01469242635655402j) (0.2268120617616002-0.02584008260028379j)
-1.6337369309834275 (0.09376968009966694-5.626109420002562e-20j) (6.41292686355341-0.015832113673751116j) (0.2098583459814858-0.027201929167665406j)
-1.586562885086029 (0.08424927100904768-5.3008559775255365e-20j) (5.905455654965403-0.016689620936057383j) (0.19323913065902354-0.028565652996799595j)
-1.5155123954746623 (0.07188320419804285-4.0444031654607724e-20j) (5.1587645287300665-0.017580256579456725j) (0.16882376845728048-0.030475635397861477j)
-1.444201708430706 (0.06094037930830136-2.732951440503019e-20j) (4.422846575804093-0.018367797258646738j) (0.14480870349345346-0.032211397601681j)
-1.3965073318679548 (0.05410862078147765-1.9455511171164445e-20j) (3.9376757205500366-0.018953126898404428j) (0.1289719721495821-0.03327454552245105j)
-1.3247701913931293 (0.04396085543653462-6.4636798001943994e-21j) (3.2162572450023563-0.019950422096142294j) (0.10535515445401364-0.03479178271902151j)
-1.252866979055157 (0.033842205389010546+4.0386842399302436e-21j) (2.500877411834957-0.020968963315742935j) (0.0818692506535383-0.036287541075704095j)
-1.2048404997418554 (0.027263169707017174+2.914272013057541e-21j) (2.029200218680732-0.02160863858122065j) (0.06637066635387555-0.03730734815516051j)
