-3.0343352518838884 (0.014465369276786766+2.4465398935654894e-18j) (0.09531645332434913+4.627802864544742e-05j) (4.821453221575698e-05-6.969140120549979e-05j)
-2.9652740597252634 (0.1249157533189961-2.5120841494356023e-19j) (1.439701488023314-9.582679931048254e-05j) (0.0006660452662521459-0.0016135585144814294j)
-2.904912249527415 (0.1380493287522774-2.81538952956169e-19j) (2.9820382013554854-0.0007611665820831646j) (0.000752459589199507-0.0003483888124706724j)
-2.8407795895029655 (0.14043701999969704-1.9042930937585792e-19j) (4.168949705757254-0.0004631895443468099j) (0.0005052722677837908+0.0009514473132730669j)
-2.775498438397817 (0.1424104798879951-1.4491397037990937e-19j) (5.13764247328305+0.0009889659388637746j) (0.0006149902217785992-0.0007061840897491789j)
-2.721676644350499 (0.14398168627037727+7.575021344208878e-20j) (5.826293339871153+0.003049880983060429j) (0.0004978416852357871-0.00030222885260434924j)
-2.6650686528170713 (0.1457596417276381+1.3177081295676654e-19j) (6.469668006168778+0.002894737441693585j) (0.0003295783881200778+0.0005420205445340151j)
-2.6044531693535706 (0.14757988972905306+3.18982461441359e-20j) (7.099699024342765+0.002775734288961749j) (0.0004467063158588688+0.0004626933312405459j)
-2.5397398279744596 (0.14951930932806204+1.8685362634689383e-20j) (7.710910270463087+0.0028155569048196986j) (0.00034551265602518954+0.0007780935314008477j)
-2.471378071578824 (0.15167010517389398+1.2506134854442263e-19j) (8.309017572166777+0.0020530239971255685j) (0.0004150206283460524+0.0005716720699244399j)
-2.413759782852753 (0.15354291984700455+1.3703258767526217e-19j) (8.777476013543128+0.0016300213088489962j) (0.00046951317649945667-0.00012262532994155082j)
-2.353759452455734 (0.15556520091111367+1.3006495024925627e-19j) (9.236654467810652+0.0021064942159285324j) (0.0005588229928952927-0.0004918649413352537j)
-2.29143629346994 (0.15781895324519898+1.312400454155447e-19j) (9.686131209233277+0.003012395457465582j) (0.0006638757767239094-0.0005692532726862569j)
-2.2268518113289226 (0.16032701406884906+9.111111011948153e-20j) (10.125232860939867+0.003157646166198645j) (0.0007557508628479285-0.000891849205594756j)
-2.16006974311918 (0.16304235485429233+7.210525740063457e-20j) (10.553032532183149+0.0030025157609175047j) (0.0007872145522408915-0.0009434873914561086j)
-2.1086456269700595 (0.16519010941409668+7.213919074917282e-20j) (10.866079091357584+0.0030441995934714543j) (0.0007660002321146907-0.0006810135405058152j)
-2.055920913002511 (0.1674948919820745+4.4902231137011325e-20j) (11.170424281160335+0.0029702013408838476j) (0.0007530223519346421-0.0005313555403244886j)
-1.983937801235861 (0.17088594689793102+1.4726548918929387e-20j) (11.563028106799255+0.002639222808241145j) (0.0007599751397804024-0.00066893059050254j)
-1.9287211488334635 (0.17369042779650173+2.1950241424494568e-20j) (11.846362700593348+0.0024467441103409875j) (0.0007668695565365356-0.0007312132410817862j)
-1.8723148773176836 (0.17674226269881396+3.7020741854886197e-20j) (12.116818320541963+0.0021981360968028807j) (0.000759954826369478-0.0005480848361771837j)
-1.7955745218149866 (0.1811517280918545+7.58604333701958e-20j) (12.457219383000911+0.0014774056192858947j) (0.0007461388777192745-0.00029644887719186395j)
-1.7369057621827733 (0.18479926423147403+1.1835157219162671e-19j) (12.694968391684679+0.0009273398357443376j) (0.0007461257335690186-0.0003214242631782919j)
-1.677165696539643 (0.18895227281984606+1.129167674519503e-19j) (12.91155687873241+0.00044735724807617235j) (0.0007348783705681199-0.0004492267681793752j)
-1.616598023727673 (0.19361149542687783+4.747305749374985e-20j) (13.108002173833587+4.141595111413661e-07j) (0.0006931020706451624-0.0003907628957223892j)
-1.5550332515783787 (0.19908756264791325-4.7942659937932804e-20j) (13.274017938776085+3.337664330359002e-05j) (0.0006408681472844083-4.1811325020214434e-05j)
-1.4927011409668187 (0.20534105977847636-1.2849131802552116e-19j) (13.410242483234095+0.0005010087571254596j) (0.0006177712921195789+0.0003002788545703145j)
-1.4294483515014085 (0.21285386488344368-1.6683644739128196e-19j) (13.499935972875786+0.0009707408379893471j) (0.0006235154620144783+0.00039556295479216104j)
-1.3654901959635857 (0.22191087778096255-1.5390959531574456e-19j) (13.542309093372975+0.0013052800300467227j) (0.0006161721055638985+0.00016727476497239193j)
-1.3223987061623268 (0.22925991557981054-1.1215851173727855e-19j) (13.531157301133506+0.0015914537854169073j) (0.0005620298406514957-0.00029238492655630913j)
-1.2571142875256616 (0.24382878659973525-5.2982388742742255e-20j) (13.434406703197654+0.0018982093855966008j) (0.0004992919696579055-0.0013718223974158862j)
-1.1912095445197735 (0.26593598418638226-4.988504837560357e-20j) (13.229232930431515+0.0015787969662606701j) (0.0006219710249817594-0.002409684458932334j)
-1.1245700848331763 (0.3002280719839554-1.0829869070062649e-19j) (12.803090108412249+0.0013242070617086417j) (0.0006721939542678037-0.00261200546707095j)
-1.0573757073747825 (0.3323918399627332-1.5269124477931516e-19j) (12.090874995612747+0.002234660446585143j) (0.00041883175499214393-0.0016758989477368897j)
-1.0122279244403325 (0.33857826923645873-1.533465158994121e-19j) (11.403589919913+0.0030608728069043685j) (0.0001940146351631042-0.0003415258970585454j)
-0.9440123703407522 (0.3120973654931106-1.385371745977037e-19j) (10.247953811669005+0.003192605206606515j) (-8.312207917849049e-05+0.0015566902348567808j)
-0.8753309982979929 (0.2618577930795997-1.3161593846596149e-19j) (9.174823004163517+0.002782620338369209j) (-0.00027207398039889543+0.002391140197164817j)
-0.8292516944107912 (0.22686193949438208-1.2566451656081066e-19j) (8.554649121446271+0.002525554518686781j) (-0.0003060240275443596+0.0021985109622980627j)
-0.7597292615255374 (0.18658896634331357-9.599283386076075e-20j) (7.7119641545041775+0.001563792566040217j) (-0.00023158091361281626+0.0013502970565262967j)
-0.6898319488963303 (0.15694042450870488-6.255487720366216e-20j) (6.9182218893940854+0.00025682911084924995j) (-8.542799799462781e-05+0.0004319979488575897j)
-0.6430029780171884 (0.14098559730573268-5.3532675574173324e-20j) (6.409243145249974-0.00024444338103788164j) (-6.278216731296391e-05+6.029761485697012e-05j)
