-4.03828354788218 (0.006951263448918908+2.1463392485275907e-18j) (0.07405430214731472+0.0002221372001068728j) (0.00218367571766064+0.0005887366885709716j)
-3.9698994611279317 (0.07736026735568469-5.247646469955096e-20j) (1.3376005242870943+0.01427126104374357j) (0.043300039705390446+0.0058319711587841196j)
-3.9053234067555347 (0.09057808360782199-1.2231214150775436e-19j) (2.9573682887473436+0.03357314378015284j) (0.09843425936536816-0.0018678605379181003j)
-3.845750756649208 (0.09245190842348376-1.4278901477969487e-19j) (4.0521399779467355+0.012325343138053845j) (0.1350370298405574-0.013003298479017928j)
-3.782293247259241 (0.0940227473941753-9.077709129321418e-20j) (4.99654701570587+0.01011168727551203j) (0.1693966230562414-0.01201698128451282j)
-3.722589669270577 (0.09515984949610921+1.5122361141608127e-19j) (5.764016145147593+0.006178821415681032j) (0.18922302585175504-0.006004039929255357j)
-3.6623721974309684 (0.09644536542019871+1.376579435956582e-19j) (6.442769305266466-0.002436846083406111j) (0.21487425282530934-0.005432733851166582j)
-3.600824166792892 (0.0979171209629694+5.857231619157735e-20j) (7.074658213975541-0.0012365504909178013j) (0.23432625742885893-0.002927300157486968j)
-3.5354226302189837 (0.09939683421298069-6.305413799422922e-20j) (7.6892745493085295+0.0055563053987647375j) (0.25652037317706894-0.00599957875397006j)
-3.4663925353737177 (0.10090383977380361-1.865802925737711e-19j) (8.287245042029225+0.009412245642583524j) (0.2757730887825504-0.01011058402960013j)
-3.408077528344196 (0.10217857036067425-1.3157828252636454e-19j) (8.756859219741893+0.008108171649611683j) (0.29057063440544995-0.011591030468713728j)
-3.347351676080331 (0.10355432919702143-2.836319414333655e-20j) (9.218295704814501+0.006342681356919267j) (0.30544755343341334-0.010730257266106236j)
-3.2842749076668003 (0.10509227813801301-1.0779450139414726e-20j) (9.670390334112021+0.0030936642943970483j) (0.3201870697999186-0.008567596276196878j)
-3.218909472258655 (0.10677850872378486+1.843719800518579e-20j) (10.111793511754737+0.0002807426267397342j) (0.3343557707715991-0.007226593570608224j)
-3.151643976229198 (0.10863087592205613+9.185111167032866e-20j) (10.537497366819599-0.0012794780501400773j) (0.34790305756673207-0.008136873436908193j)
-3.1001699660563027 (0.11011679792338146+9.501775009943059e-20j) (10.848374724077333-0.000316399675066458j) (0.35885103131471346-0.012063668758025297j)
-3.0459116835729043 (0.11182036180023573+4.405820054622244e-20j) (11.154903750308694-0.0009112352674502576j) (0.36876543593184075-0.012855753459630389j)
-2.9730581545721453 (0.11413982668955529-4.826629006914685e-20j) (11.545414321979354-0.0001266264885381763j) (0.38245966011819255-0.013093910242170687j)
-2.9170039283396303 (0.1159864085569069-7.740919245705058e-20j) (11.826294718817415-0.00019270935849271354j) (0.39162551253432254-0.011742036389155983j)
-2.860027998406525 (0.11799742880760446-5.621537705454207e-20j) (12.094178400395592+0.00011223846597093105j) (0.40153080757246973-0.011068908631476986j)
-2.7826040891300896 (0.12099555700308855+6.434064050357773e-20j) (12.426390610709186+0.0004521811007916589j) (0.41288446630390624-0.009258257691817403j)
-2.723551016806346 (0.1235142033150379+1.144756921448501e-19j) (12.65623260041244+0.0019937421530252385j) (0.41987206538005345-0.008251151003029594j)
-2.6625765724676898 (0.12644158909821201+3.508793432760759e-20j) (12.86634571562045+0.0015719669449261492j) (0.42715946725443943-0.00796106064064666j)
-2.60127651750452 (0.12972508653300704-6.572826537724832e-20j) (13.053046792610003+0.0015017027176273143j) (0.4328258089305904-0.0076526172569482374j)
-2.5389673063142095 (0.13361806731301593-8.472198549960227e-20j) (13.206680834108115+0.0012924002425190367j) (0.43699394666493546-0.008448905512209302j)
-2.475881478032164 (0.1380597356830936-3.5788883717485755e-20j) (13.327640195211593+0.0008852165456857775j) (0.44021976912268557-0.010449989921868434j)
-2.412331133272792 (0.14340038526918228+1.8535438948663843e-20j) (13.397223202050313+0.00046178156637744606j) (0.4424034706720701-0.012506457812653063j)
-2.3484341082838425 (0.14975950270417615+4.335256881086099e-20j) (13.41124933494451-0.0006860837293381435j) (0.4418493916620415-0.01393754661811291j)
-2.3029185576487152 (0.1552956773883233+4.70501583955536e-20j) (13.375942988518181+0.004143287712772113j) (0.44029058916383607-0.012939558479361749j)
-2.237254030047996 (0.16636122257674768+6.728023703300829e-20j) (13.231053527889022+0.007715977656558674j) (0.4368190597049576-0.014347540083812308j)
-2.170744255895326 (0.18350295303215264+6.368650996254579e-20j) (12.957619346526434+0.013897811155988368j) (0.42609920843556026-0.015406562041095383j)
-2.103796364827878 (0.2067305939857305+3.950178469704164e-20j) (12.43197588549761+0.01156665377480379j) (0.4086567757195208-0.014908347571618474j)
-2.0366475713083636 (0.22357540564477005-3.3411471425492694e-20j) (11.613221421567612+7.891298104753041e-05j) (0.3767078148708903-0.013021551151224406j)
-1.98959839641468 (0.22211612548108092-6.588759272672234e-21j) (10.866745658232205-0.0011176504941639571j) (0.3524054384122015-0.011457844155639675j)
-1.9206346994662304 (0.19765297629096729+2.5821029441386347e-20j) (9.752120523398313-0.0034080929113811925j) (0.31336119882311975-0.012338061231177306j)
-1.8512396582801878 (0.1628213556188132+1.394923268705671e-20j) (8.76421263709037-0.007741332730420818j) (0.28100530129284523-0.015389686264817872j)
-1.804409624302115 (0.1412969666384497-1.860979994187143e-21j) (8.182807257322791-0.01109879832648478j) (0.261308235236253-0.01673888633696966j)
-1.7342770530534877 (0.11738111424957202-3.9632633081557977e-20j) (7.37965389737821-0.015580099172370266j) (0.2356749494643697-0.019700675817052787j)
-1.6638986473972228 (0.09918540438571408-5.915494407892913e-20j) (6.613895240408933-0.01851733899295647j) (0.21179844714701393-0.02327022266866307j)
-1.6159087950364548 (0.08895339369706859-4.244142834607858e-20j) (6.107144160593861-0.01810654652922105j) (0.19604190631467738-0.02630914842564515j)
-1.5461795290545006 (0.07650256620702084-1.4233975864930752e-20j) (5.388283917200637-0.017338128095363916j) (0.17345977305046673-0.029576878073267063j)
-1.4770530205403534 (0.06629346851207794+3.1166006578850355e-20j) (4.68493127476472-0.01713860648046083j) (0.1519948020535015-0.03268206822135676j)
