-16.640798298972694 (3.372462574286503e-05+1.2724577100811883e-17j) (-2.846564582512744e-08+2.6525320471140485e-10j) (-1.2115406871647383e-09+5.894992043570165e-11j)
-16.285543998602545 (0.00014691746657067794-2.8637389464886376e-19j) (-3.1881622970106384e-08+3.214872455830932e-10j) (-1.3581677959063102e-09+4.819800935801376e-11j)
-15.966686720161086 (1.5474125112245772e-06-4.0015625573978283e-19j) (-3.1887945302396843e-08+3.6045071770970473e-10j) (-1.358554405989022e-09+2.331102020358864e-11j)
-15.649156686966492 (8.668805990467914e-07-6.527032331969283e-19j) (-3.1889403440142143e-08+4.203918445218594e-10j) (-1.3586188232771814e-09-1.3787508450311989e-11j)
-15.25112045986639 (8.176364834493761e-06-6.632266596632883e-18j) (-8.709448229143524e-08+2.270489578371309e-10j) (1.1389012972378649e-08+4.953824543597816e-10j)
-15.005252349093777 (3.153202845628714e-05+2.297972844176633e-18j) (-1.1220383259725797e-07-6.620951038653985e-10j) (1.4262104505015023e-08+9.057363418971984e-10j)
-14.723133234458587 (6.92591426541813e-05-2.9625987613378365e-19j) (-8.261125386957669e-08-1.6302228620238987e-09j) (7.943860782506512e-09+1.2410137884217693e-09j)
-14.369812664638134 (3.7740600574818705e-05+9.99237791127931e-18j) (-7.021082506943171e-08-4.724173613171663e-09j) (6.67877792053176e-09+2.4460113832314446e-09j)
-14.041932061669051 (3.958194074606089e-05-2.8606682185635623e-18j) (-8.102710044966733e-08-3.1503743137976144e-09j) (-1.4655064723231382e-10+1.2346396150112247e-09j)
-13.736054876610687 (6.750293519318613e-05+3.3787412478154626e-18j) (-9.380725074864193e-08-3.5735563666121866e-09j) (-1.745042864249498e-10+1.2324196784663974e-09j)
-13.43745741799138 (6.505722739921713e-05+1.6512853501577505e-18j) (-9.718425560968803e-08-3.938862285092014e-09j) (-4.724363920765852e-09+1.946368068115447e-09j)
-13.123865649029772 (7.476593406627136e-05-4.715310812527067e-19j) (-1.1907113679760785e-07-8.055279907109444e-09j) (-5.598627258734538e-09+4.929910360026043e-09j)
-12.799408113921018 (5.5268071605620013e-05-5.624278802291074e-19j) (-1.2500399248305235e-07-6.835348673296491e-09j) (-4.530331364626633e-09+1.0646469868234336e-09j)
-12.495999880111054 (8.429977685685199e-05+1.2055077565381908e-18j) (-1.294711248129149e-07+6.64019627782126e-08j) (-7.2198728505388555e-09-1.9044206604572862e-07j)
-12.180811524517447 (8.624152607836467e-05+1.5748196407700714e-20j) (-1.4911573734757144e-07-9.373443760990928e-09j) (-7.960549714322301e-09-1.6277643619862443e-07j)
-11.865541541272616 (0.00010963283093042754-3.546115606661775e-19j) (-1.0631547218567342e-07-5.999429181985487e-06j) (-1.5481257897125038e-07+9.874499402011065e-06j)
-11.554446271556143 (0.00014461637386672382+4.74502104363719e-20j) (5.081812384472032e-07-2.8957321328866368e-05j) (-1.267119878238903e-06+4.486054139431769e-05j)
