-5.976365766657618 (5.829170091926836e-05-1.9280453635628873e-17j) (-1.1264939241946428e-06-8.577030190211526e-09j) (-7.65385730687318e-08+1.1841967595198955e-08j)
-5.845290104113147 (0.00020769447583211435+4.196952345845979e-18j) (-1.3520174729314008e-06-7.410333677077817e-09j) (-9.272798664714586e-08+1.8258101577408847e-08j)
-5.709871679629649 (5.5718417113079954e-05-4.8222173818519906e-18j) (-1.2879129569021803e-06+5.892116872316756e-09j) (-4.3874993421023155e-08-4.5784866928502674e-10j)
-5.585718539115997 (8.518967338477585e-05+2.8207544719180104e-17j) (-1.730378995711263e-06-3.191018754713848e-09j) (1.9000498206873836e-08+7.117316379327613e-10j)
-5.478885572482011 (8.755670370677079e-05-6.0327022425438126e-18j) (-1.9892809657280007e-06-7.2925293066258325e-09j) (2.0040219823797245e-08-2.0464251717622183e-09j)
-5.36074661956505 (0.00011280517845168933-5.680517212688533e-19j) (-2.4235266822865197e-06+4.740495813652509e-09j) (1.99367207645622e-08+4.725552002444817e-09j)
-5.237720065795732 (0.00010498198659241572+7.370104596780482e-19j) (-3.4681444379687114e-06+5.059327616185182e-08j) (1.614384119885324e-07-6.890493485076156e-09j)
-5.127013359357585 (0.0001510846944047276+1.1463121093437396e-18j) (-4.337340130683906e-06-4.2835687309754526e-08j) (8.712524216980127e-08+5.4115365817047537e-08j)
-5.011678639160368 (0.00027490655376817997-2.18832379180147e-18j) (-7.022579295939381e-06-6.474821019011367e-06j) (1.2068153959073279e-07+1.5807183058039249e-06j)
-4.897402459233672 (0.0006720122426579551+2.843532810812949e-20j) (-3.392466737812633e-06+0.00043572302695502177j) (3.445322476084603e-06+0.00012792408116972832j)
-4.779103895966681 (0.0020406966660808826+1.8716718798509241e-19j) (3.0730064263704776e-05+0.0017410398204153164j) (-6.736308089527755e-06+0.0005393675201943333j)
-4.660575761554939 (0.00549992413262559+2.71550572718041e-20j) (0.0010745718189722462-0.00118246105173553j) (-0.00012665773852317655+0.00027039183271473065j)
-4.542517076634042 (0.013197538585526714-6.897424257518186e-20j) (0.014985914186401163-0.0018735426288528742j) (-0.0012465181672807277+0.0033243350678871892j)
-4.423968561287004 (0.024811363057060633-1.135930283949779e-20j) (0.0668149374307823+0.01176463439003794j) (5.039596937149431e-05+0.0034441717374086135j)
-4.305535254121002 (0.03626065226674916+3.7389044513561165e-20j) (0.171295586948868+0.013075903623550886j) (-0.0072111371134782965+0.0038139116560600775j)
-4.188630492525414 (0.04462897591706014+1.209939007550091e-19j) (0.3254807236572072-0.0029346226198800284j) (-0.009042291572717296-0.0026306738927998332j)
-4.07098410230409 (0.05051235509152459+1.9143727895897248e-19j) (0.4741000263173322-0.016815615270764996j) (-0.012460206004472625+0.001428497712368187j)
-3.952169400294533 (0.054744204277923744+2.2544836667203403e-19j) (0.63123116375743-0.03416805310590023j) (-0.016231393150678317+0.015381764070420592j)
-3.834773748187774 (0.05787710372512268+1.7839046059907008e-19j) (0.769646553019505-0.046596420283690765j) (-0.024546598965878928+0.01724009468194777j)
-3.716675650952895 (0.060574220426493915+1.6643723140954675e-19j) (0.9287462585007253-0.04921330605458576j) (-0.027991586152388982+0.017049710271013624j)
-3.599018195840209 (0.06302135285963206+1.607455313378464e-19j) (1.0889349484694066-0.07323310032834597j) (-0.021087579442117536+0.007131642959822843j)
-3.481767528706916 (0.06524031896276868+1.482844749317681e-19j) (1.2438889598374743-0.07785070762186092j) (-0.020959161611727187-0.00298790281626546j)
-3.3640053772549257 (0.06737360073495302+1.2403098668683574e-19j) (1.3787545304970203-0.0536256867919426j) (-0.0039310423434808445-0.00381551863046872j)
-3.247454652851139 (0.06957812332390756+2.26618551372189e-20j) (1.5104742191222986-0.013233034907837943j) (0.031076532783639924-0.009160175118651654j)
-3.1295959577069 (0.07176593504570244-2.7554656252748903e-21j) (1.6415756735900673+0.008958300228665549j) (0.055303670124042345-0.017717671535215213j)
-3.009873562264908 (0.07398478927622666+1.0487647709153196e-19j) (1.71927402342575-0.004072455116260986j) (0.08764268107431951-0.029103074978648395j)
-2.891599249857108 (0.07624128930453386+2.1194494149206258e-19j) (1.8202326215839084-0.010358521127754884j) (0.09251975544352098-0.029297918414166572j)
-2.7757749110194228 (0.0785760373550084+2.4696081077808043e-19j) (1.9001229583362504-0.0033919686295924307j) (0.08271071044091169-0.03248033872771078j)
-2.6583040993229976 (0.0810672380545655+2.0549195385571729e-19j) (1.99964466271663-0.010833514479108587j) (0.0466036552229743-0.017901528662332782j)
-2.5388563054471316 (0.08369183406006207+1.4810320986699814e-19j) (2.0879149851315413-0.01855375286368651j) (0.03858412006850755-0.015061264766941364j)
-2.4200370555535327 (0.08640870990437699+1.2901096284218456e-19j) (2.1412755528927545-0.0156784866014175j) (0.035026342828757044-0.0047636540470828905j)
-2.3043484400591576 (0.089273485125883+1.8536230928754262e-19j) (2.173631658832962-0.013391217715443531j) (0.019315470880385682+0.014342198647202908j)
-2.1874087402727556 (0.09230387204649702+1.6081611825455986e-19j) (2.214592861124855-0.020770279860951743j) (0.05815607928165437+0.023427849391509686j)
-2.067204470150105 (0.09567916519912949+1.9029837501060454e-19j) (2.2603085047597014-0.008235717514788167j) (0.056370521124802286+0.01266015802881681j)
-1.9520624061237533 (0.09916331365535917+2.0816629222277797e-19j) (2.2899224832681604-0.01647141422207351j) (0.07561729008930253+0.005065562761873726j)
-1.8329940371662785 (0.10298569119758148+2.2349174187019585e-19j) (2.2418975247679884-0.03519570483704283j) (0.06474656210025924-0.004613503346177699j)
-1.7149062015345973 (0.10684144082543702+1.9030366717196596e-19j) (2.22015846247213-0.04167331534928223j) (0.05540559906132067-0.01266611532156295j)
-1.599414915757418 (0.11078483137607012+1.458715368901761e-19j) (2.191601833768922-0.03294604765019001j) (0.041655795707132064-0.005598566713049202j)
-1.480590139718623 (0.11482112325517142+1.8059202754124912e-19j) (2.1230511201514695-0.039748039984123046j) (0.02844465195078678-0.002750227956361335j)
-1.3621949380260436 (0.11849208760215449+2.0715148399513267e-19j) (2.0939502240301184-0.013397519651959091j) (0.003800950389157115-0.0010458349233271177j)
-1.243251497702439 (0.12136524307490835+2.728482905903137e-19j) (1.9495024603899218-0.02927751440851934j) (-0.0026197165448850475-0.001347402803621796j)
-1.1247415202074018 (0.12289878462050814+2.8097231503025963e-19j) (1.8672008014069001-0.023705482631792875j) (-0.01308203558717191-0.00600564079514721j)
-1.0078017394041203 (0.12275657285108313+2.4258155476488103e-19j) (1.6752407505738518-0.019410861963549967j) (-0.012531495947276598-0.011289124201415904j)
-0.889923106809149 (0.12165338785443529+2.7869671769734545e-19j) (1.553928628382725-0.03444750393628074j) (0.0033274821640576816-0.02744309314574277j)
-0.7733922202325828 (0.12086401915577216+2.3367101857749844e-19j) (1.4037524160536947-0.03149354053686899j) (0.011681767249162285-0.03932708979034227j)
-0.6563902438967867 (0.12281301131548562+3.0029939393537336e-19j) (1.3077390870147567-0.053159639177085785j) (0.027698850623127554-0.05313705837307726j)
-0.5374733887902529 (0.12911190835601255+3.052274656308544e-19j) (1.2423313540686944-0.05369590360014848j) (0.029601433662402823-0.058093436879901206j)
-0.4202448937297739 (0.13988653099828646+3.485557129754488e-19j) (1.2522342256236099-0.05688796514592924j) (0.039398972284271166-0.05371364429223513j)
-0.3017506278163442 (0.15354267760749882+3.4727754609302456e-19j) (1.2754490609743323-0.05039925814465472j) (0.036831888618479185-0.05526245751075499j)
-0.1835307941093443 (0.16784292522575522+3.550084944518511e-19j) (1.290449499218584-0.03779962395287529j) (0.030463369402863816-0.039685772173785064j)
-0.06610984812141361 (0.18126434408729292+3.3872610395176175e-19j) (1.322376639933699-0.017290316085477642j) (0.035685489899562856-0.03742347197118532j)
0.051492102869475254 (0.19359151214866152+3.5565879412760275e-19j) (1.3139757784472126-0.03341713488621547j) (0.037504320328277524-0.018602540753235225j)
0.1689143380214167 (0.2048747852703411+3.8462531124069626e-19j) (1.312426435626715-0.014821457464060172j) (0.054818657724749406-0.009962315053722384j)
0.2878978222753126 (0.2152635183267211+4.0529048207789894e-19j) (1.2881765315239864-0.028466679012996828j) (0.06193079179549569-0.002357659471471155j)
0.40471572190394833 (0.22434344598907674+4.0627415584680113e-19j) (1.28266788355691-0.024521048561613874j) (0.05987552945534118-0.009081926722808446j)
0.5216640040430242 (0.23238609299638088+4.518872532057754e-19j) (1.2417985844472563-0.03148749108301144j) (0.05163769945744053-0.00565193089366073j)
0.639973497923379 (0.23894694081719803+5.002726185420899e-19j) (1.216864919983251-0.03474007532131067j) (0.04496282727069215-0.004292668925246439j)
0.7573518853271712 (0.2435845261191102+5.308724400772205e-19j) (1.1522578619187276-0.02592804651395131j) (0.02744560073244891+0.005017348571317001j)
0.8769099488596308 (0.2461847250684313+5.05867722284607e-19j) (1.0895537636318111-0.012528566493590737j) (0.02035324700515333+0.005916035839612649j)
0.9937271733285497 (0.24656396619006848+5.214275777441575e-19j) (1.0148421491115065+0.00037984313750590986j) (0.009375957652564494+0.003093798309048893j)
1.1113677570570135 (0.24495225031404286+4.734753064647295e-19j) (0.9693915169538274-0.008969322247587837j) (-0.0032526799984068707-0.001448014842040687j)
1.2287297920588665 (0.24134705591934266+5.596642631872662e-19j) (0.9312167904424842-0.019549117306671204j) (-0.001618330020348009-0.010261761180442334j)
1.345339038394626 (0.23575739900380108+5.384520857567196e-19j) (0.8838391323540896-0.013543753065427155j) (-0.02142848017153648-0.0001539866505243583j)
1.4648389655927458 (0.22846677242079894+5.516649617908029e-19j) (0.7964608793548552-0.019403569253448213j) (-0.00950164913789736-0.010089886868586534j)
1.5834573405128716 (0.21951748695663315+5.301392910981014e-19j) (0.7297236146770072+0.004612027508941509j) (-0.013621964407770373-0.004734912626203182j)
1.6993787620460026 (0.20958616528777388+4.365709835133269e-19j) (0.6391081419028132+0.014986173211440008j) (-0.010165528701351088-0.0023074440619545297j)
1.8182459452022752 (0.19822001526774283+3.6194907050021414e-19j) (0.5452569561192419+0.004125639635228401j) (-0.01521130716607912+0.0020176762833378423j)
1.9355569913660495 (0.1856318755216866+3.361153424327828e-19j) (0.4641983519856585+0.0089975838052974j) (-0.010628206817781446+0.004549977110878693j)
2.052215476743226 (0.17238209031509252+2.8376412640082897e-19j) (0.3701820481353549+0.005633339302848986j) (-0.004132082760395539+0.003084421520101932j)
2.169774653294267 (0.158223867431073+2.9183667641170444e-19j) (0.2948025486151235-0.0020258634010140645j) (0.007281331283272014+0.004701504588857366j)
2.288260283957846 (0.1428617759794875+2.6704239084092047e-19j) (0.2246697451742014-0.0008152755548735804j) (0.009082854151795952+0.006323641436422257j)
2.4065467718417612 (0.1266122853023466+2.4850671705391733e-19j) (0.15895560278532805+0.0009726307796800902j) (0.011949131219452711+0.008094423456060547j)
2.5228821045981165 (0.1100276565858565+2.413587765668838e-19j) (0.10497042477152145-0.0006438945030532744j) (0.010342729340061332-0.001149811081596488j)
2.6404471527838282 (0.0926915418593283+2.33523064680001e-19j) (0.07270478979902203+0.0015125109969509368j) (0.0033619186840470176-0.003404969115256885j)
2.7589530000729554 (0.07536771383150681+1.6251608745349697e-19j) (0.04568602540702737-0.001520411054775855j) (-0.0001324923389361697+0.0014183566682501132j)
2.8776313882194877 (0.05882354074788612+1.2656135019005194e-19j) (0.026647779365375046-0.006497081110293441j) (0.0004100374380046259+0.003685687123547031j)
2.99588658055305 (0.04431574542142621+1.2703728698057672e-19j) (0.015667271746498054-0.00609211090487082j) (-0.0006694527358782427+0.0021661165370864682j)
3.1129827830438295 (0.0322243937446572+9.718122194650739e-20j) (0.008176964811290042-0.003344527403918333j) (0.000558284171034148-0.0007334096106928697j)
3.229860604092967 (0.02260587700114994+3.188068698328891e-20j) (0.0029518457814072534-0.003311717746535564j) (-0.0005045836074848135-0.00062685706683838j)
3.348868271335304 (0.01535418016024892-1.8101123257751926e-20j) (0.001000255947840692-0.0016067865065970968j) (-0.0004942757166177714+0.00026056867175674114j)
3.4668751955215202 (0.010239898310639008-6.19683019122779e-20j) (0.000133319634446479-0.0009806683924648092j) (-0.00010087216727992351+0.00010976507500623846j)
3.5841717183688737 (0.00672260998882604-5.693717802079778e-20j) (1.0923467120949288e-06-0.0006736292137359952j) (4.131929753033005e-07+6.125986286538775e-05j)
3.701583993675616 (0.004264567583687515-3.163432850783613e-20j) (-3.6437873119650153e-06-0.0004876180083365674j) (-6.67633296598154e-07+0.00023755422785709136j)
3.819186054584698 (0.0026973503334999246+2.7969450835073997e-21j) (-8.805812716375487e-06-0.0003073729099582766j) (-5.933107650371652e-07+0.0001448861451125387j)
3.938556731736127 (0.001677989675169161-1.6070778341001245e-19j) (-1.0760178287829369e-05-0.00026134607646914105j) (-5.504072912357199e-07+7.547894956655025e-05j)
